time,.layout.dim,.layout.data_offset,.data
2025/04/18/02:30:28.433953,[],0,"(41628, -62, -59, -57, -59)"
2025/04/18/02:30:28.533117,[],0,"(41628, -62, -59, -57, -59)"
2025/04/18/02:30:28.533369,[],0,"(41602, -60, -61, -61, -61)"
2025/04/18/02:30:28.533511,[],0,"(41628, -55, -52, -50, -52)"
2025/04/18/02:30:28.533515,[],0,"(41341, -47, -46, -50, -49)"
2025/04/18/02:30:28.533621,[],0,"(41628, -62, -59, -57, -59)"
2025/04/18/02:30:28.533627,[],0,"(41628, -62, -59, -57, -59)"
2025/04/18/02:30:28.533732,[],0,"(41628, -62, -59, -57, -59)"
2025/04/18/02:30:28.533847,[],0,"(41628, -62, -59, -57, -59)"
2025/04/18/02:30:28.534005,[],0,"(41628, -62, -59, -57, -59)"
2025/04/18/02:30:28.534145,[],0,"(41628, -62, -59, -57, -59)"
2025/04/18/02:30:28.534157,[],0,"(41628, -62, -59, -57, -59)"
2025/04/18/02:30:28.534260,[],0,"(41628, -62, -59, -57, -60)"
2025/04/18/02:30:28.633302,[],0,"(41628, -62, -59, -57, -60)"
2025/04/18/02:30:28.633450,[],0,"(41602, -60, -60, -60, -60)"
2025/04/18/02:30:28.633588,[],0,"(41628, -55, -52, -50, -53)"
2025/04/18/02:30:28.633755,[],0,"(41628, -62, -58, -57, -59)"
2025/04/18/02:30:28.633765,[],0,"(41341, -47, -45, -50, -49)"
2025/04/18/02:30:28.633800,[],0,"(41341, -52, -51, -55, -54)"
2025/04/18/02:30:28.633957,[],0,"(41628, -62, -59, -57, -59)"
2025/04/18/02:30:28.633992,[],0,"(41628, -62, -59, -57, -59)"
2025/04/18/02:30:28.634022,[],0,"(41628, -61, -58, -56, -59)"
2025/04/18/02:30:28.634160,[],0,"(41628, -62, -59, -57, -59)"
2025/04/18/02:30:28.634180,[],0,"(41628, -62, -59, -57, -59)"
2025/04/18/02:30:28.634317,[],0,"(41628, -62, -59, -57, -59)"
2025/04/18/02:30:28.634349,[],0,"(41628, -62, -58, -57, -59)"
2025/04/18/02:30:28.733664,[],0,"(41628, -62, -58, -57, -59)"
2025/04/18/02:30:28.734006,[],0,"(41602, -60, -61, -60, -61)"
2025/04/18/02:30:28.734287,[],0,"(41602, -63, -61, -63, -63)"
2025/04/18/02:30:28.734782,[],0,"(41628, -55, -52, -50, -53)"
2025/04/18/02:30:28.735185,[],0,"(41341, -46, -46, -50, -48)"
2025/04/18/02:30:28.735578,[],0,"(41628, -62, -59, -57, -59)"
2025/04/18/02:30:28.735952,[],0,"(41628, -62, -58, -57, -59)"
2025/04/18/02:30:28.736279,[],0,"(41628, -62, -59, -57, -59)"
2025/04/18/02:30:28.736627,[],0,"(41628, -62, -58, -57, -59)"
2025/04/18/02:30:28.736904,[],0,"(41628, -62, -59, -57, -59)"
2025/04/18/02:30:28.737119,[],0,"(41628, -62, -59, -57, -59)"
2025/04/18/02:30:28.737547,[],0,"(41628, -62, -58, -57, -59)"
2025/04/18/02:30:28.737815,[],0,"(41628, -62, -58, -57, -59)"
2025/04/18/02:30:28.738039,[],0,"(41628, -62, -58, -57, -59)"
2025/04/18/02:30:28.833711,[],0,"(41628, -62, -58, -57, -59)"
2025/04/18/02:30:28.834515,[],0,"(41602, -60, -60, -61, -60)"
2025/04/18/02:30:28.835090,[],0,"(41628, -55, -52, -50, -52)"
2025/04/18/02:30:28.835230,[],0,"(41628, -62, -58, -57, -59)"
2025/04/18/02:30:28.835694,[],0,"(41628, -62, -58, -57, -59)"
2025/04/18/02:30:28.835986,[],0,"(41628, -62, -58, -57, -59)"
2025/04/18/02:30:28.836344,[],0,"(41628, -62, -58, -57, -59)"
2025/04/18/02:30:28.836721,[],0,"(41628, -62, -58, -57, -59)"
2025/04/18/02:30:28.837037,[],0,"(41628, -62, -58, -57, -59)"
2025/04/18/02:30:28.837290,[],0,"(41628, -62, -58, -57, -59)"
2025/04/18/02:30:28.837579,[],0,"(41628, -62, -58, -57, -59)"
2025/04/18/02:30:28.933659,[],0,"(41628, -62, -59, -57, -59)"
2025/04/18/02:30:28.933944,[],0,"(41602, -62, -61, -61, -61)"
2025/04/18/02:30:28.934606,[],0,"(41628, -62, -58, -57, -59)"
2025/04/18/02:30:28.935128,[],0,"(41628, -55, -51, -50, -52)"
2025/04/18/02:30:28.935510,[],0,"(41341, -46, -46, -50, -48)"
2025/04/18/02:30:28.935677,[],0,"(41628, -62, -59, -57, -59)"
2025/04/18/02:30:28.936006,[],0,"(41628, -62, -59, -57, -59)"
2025/04/18/02:30:28.936295,[],0,"(41628, -62, -58, -58, -59)"
2025/04/18/02:30:28.936796,[],0,"(41628, -62, -59, -58, -59)"
2025/04/18/02:30:28.937007,[],0,"(41628, -62, -58, -57, -59)"
2025/04/18/02:30:28.937243,[],0,"(41628, -62, -59, -57, -59)"
2025/04/18/02:30:28.937390,[],0,"(41628, -62, -58, -57, -59)"
2025/04/18/02:30:29.033769,[],0,"(41602, -61, -59, -59, -60)"
2025/04/18/02:30:29.033991,[],0,"(41628, -62, -58, -57, -59)"
2025/04/18/02:30:29.034758,[],0,"(41341, -46, -46, -50, -48)"
2025/04/18/02:30:29.035160,[],0,"(41628, -62, -59, -57, -60)"
2025/04/18/02:30:29.036159,[],0,"(41628, -62, -59, -57, -59)"
2025/04/18/02:30:29.036479,[],0,"(41628, -62, -59, -58, -59)"
2025/04/18/02:30:29.036792,[],0,"(41628, -62, -59, -58, -59)"
2025/04/18/02:30:29.037032,[],0,"(41628, -62, -59, -58, -59)"
2025/04/18/02:30:29.037258,[],0,"(41628, -62, -58, -57, -59)"
2025/04/18/02:30:29.037407,[],0,"(41628, -62, -59, -58, -59)"
2025/04/18/02:30:29.037417,[],0,"(41628, -62, -58, -58, -59)"
2025/04/18/02:30:29.133285,[],0,"(41628, -62, -59, -57, -59)"
2025/04/18/02:30:29.133595,[],0,"(41602, -61, -60, -60, -60)"
2025/04/18/02:30:29.133713,[],0,"(41628, -62, -59, -58, -59)"
2025/04/18/02:30:29.133826,[],0,"(41341, -46, -46, -50, -48)"
2025/04/18/02:30:29.133942,[],0,"(41628, -58, -55, -53, -55)"
2025/04/18/02:30:29.134058,[],0,"(41628, -62, -59, -58, -59)"
2025/04/18/02:30:29.134065,[],0,"(41628, -62, -59, -58, -59)"
2025/04/18/02:30:29.134191,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.134330,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.134345,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.134350,[],0,"(41628, -62, -59, -57, -60)"
2025/04/18/02:30:29.233398,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.233559,[],0,"(41602, -62, -60, -60, -61)"
2025/04/18/02:30:29.233746,[],0,"(41628, -62, -59, -58, -59)"
2025/04/18/02:30:29.233951,[],0,"(41341, -45, -46, -50, -48)"
2025/04/18/02:30:29.234118,[],0,"(41628, -62, -59, -58, -59)"
2025/04/18/02:30:29.234258,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.234615,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.234844,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.235057,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.235207,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.235322,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.235506,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.333423,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.333630,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.334139,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.334346,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.334708,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.334993,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.335182,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.335386,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.335544,[],0,"(41628, -62, -59, -58, -59)"
2025/04/18/02:30:29.433205,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.433367,[],0,"(41602, -62, -59, -58, -60)"
2025/04/18/02:30:29.433488,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.433593,[],0,"(41628, -55, -52, -51, -53)"
2025/04/18/02:30:29.433731,[],0,"(41341, -45, -46, -50, -49)"
2025/04/18/02:30:29.433869,[],0,"(41628, -62, -59, -57, -60)"
2025/04/18/02:30:29.433877,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.433972,[],0,"(41628, -62, -59, -57, -59)"
2025/04/18/02:30:29.434097,[],0,"(41628, -62, -59, -57, -60)"
2025/04/18/02:30:29.434106,[],0,"(41628, -62, -59, -58, -61)"
2025/04/18/02:30:29.434207,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.533269,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.533500,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.533671,[],0,"(41602, -62, -60, -58, -61)"
2025/04/18/02:30:29.533677,[],0,"(41628, -56, -52, -51, -53)"
2025/04/18/02:30:29.533789,[],0,"(41341, -45, -45, -49, -49)"
2025/04/18/02:30:29.533903,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.534022,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.534188,[],0,"(41628, -62, -59, -58, -61)"
2025/04/18/02:30:29.534264,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.534401,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.534514,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.534622,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.534628,[],0,"(41628, -63, -59, -58, -61)"
2025/04/18/02:30:29.633845,[],0,"(41628, -63, -60, -58, -61)"
2025/04/18/02:30:29.634058,[],0,"(41628, -63, -60, -58, -61)"
2025/04/18/02:30:29.634194,[],0,"(41602, -60, -60, -59, -61)"
2025/04/18/02:30:29.634217,[],0,"(41341, -46, -45, -48, -49)"
2025/04/18/02:30:29.634342,[],0,"(41628, -56, -53, -51, -54)"
2025/04/18/02:30:29.634358,[],0,"(41341, -49, -48, -52, -52)"
2025/04/18/02:30:29.634366,[],0,"(41628, -63, -59, -58, -60)"
2025/04/18/02:30:29.634385,[],0,"(41628, -63, -60, -58, -61)"
2025/04/18/02:30:29.634437,[],0,"(41628, -63, -59, -58, -61)"
2025/04/18/02:30:29.634539,[],0,"(41628, -63, -60, -58, -61)"
2025/04/18/02:30:29.634550,[],0,"(41628, -63, -60, -58, -61)"
2025/04/18/02:30:29.634578,[],0,"(41628, -63, -60, -58, -61)"
2025/04/18/02:30:29.733941,[],0,"(41628, -63, -59, -58, -61)"
2025/04/18/02:30:29.734831,[],0,"(41628, -63, -60, -58, -61)"
2025/04/18/02:30:29.735135,[],0,"(41602, -61, -60, -59, -61)"
2025/04/18/02:30:29.735350,[],0,"(41602, -63, -62, -62, -64)"
2025/04/18/02:30:29.735610,[],0,"(41628, -56, -53, -51, -54)"
2025/04/18/02:30:29.735965,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.736178,[],0,"(41628, -63, -60, -58, -60)"
2025/04/18/02:30:29.736754,[],0,"(41628, -63, -60, -58, -61)"
2025/04/18/02:30:29.737134,[],0,"(41628, -63, -60, -58, -60)"
2025/04/18/02:30:29.737354,[],0,"(41628, -62, -59, -58, -60)"
2025/04/18/02:30:29.737517,[],0,"(41628, -63, -60, -58, -61)"
2025/04/18/02:30:29.737532,[],0,"(41628, -62, -60, -58, -61)"
2025/04/18/02:30:29.737543,[],0,"(41628, -63, -59, -58, -61)"
2025/04/18/02:30:29.833686,[],0,"(41628, -63, -60, -58, -61)"
2025/04/18/02:30:29.834132,[],0,"(41628, -63, -59, -58, -61)"
2025/04/18/02:30:29.834320,[],0,"(41602, -60, -59, -58, -60)"
2025/04/18/02:30:29.835081,[],0,"(41341, -47, -45, -47, -48)"
2025/04/18/02:30:29.835412,[],0,"(41628, -56, -53, -51, -54)"
2025/04/18/02:30:29.835585,[],0,"(41628, -63, -60, -58, -60)"
2025/04/18/02:30:29.835806,[],0,"(41628, -63, -60, -58, -61)"
2025/04/18/02:30:29.835989,[],0,"(41628, -63, -60, -58, -61)"
2025/04/18/02:30:29.836112,[],0,"(41628, -63, -60, -58, -61)"
2025/04/18/02:30:29.836127,[],0,"(41628, -63, -60, -58, -61)"
2025/04/18/02:30:29.836139,[],0,"(41628, -63, -60, -58, -60)"
2025/04/18/02:30:29.836146,[],0,"(41628, -63, -60, -58, -60)"
2025/04/18/02:30:29.933792,[],0,"(41628, -63, -60, -58, -60)"
2025/04/18/02:30:29.934591,[],0,"(41628, -63, -60, -58, -61)"
2025/04/18/02:30:29.935186,[],0,"(41602, -60, -59, -58, -61)"
2025/04/18/02:30:29.935314,[],0,"(41341, -47, -45, -47, -48)"
2025/04/18/02:30:29.935731,[],0,"(41628, -57, -53, -51, -54)"
2025/04/18/02:30:29.936142,[],0,"(41628, -63, -60, -58, -60)"
2025/04/18/02:30:29.936536,[],0,"(41628, -64, -60, -58, -61)"
2025/04/18/02:30:29.936981,[],0,"(41628, -62, -60, -58, -61)"
2025/04/18/02:30:29.937280,[],0,"(41628, -63, -60, -58, -60)"
2025/04/18/02:30:29.937948,[],0,"(41628, -62, -60, -58, -60)"
2025/04/18/02:30:29.938360,[],0,"(41628, -62, -60, -58, -60)"
2025/04/18/02:30:29.938539,[],0,"(41628, -63, -60, -58, -61)"
2025/04/18/02:30:30.033922,[],0,"(41628, -62, -60, -58, -60)"
2025/04/18/02:30:30.034788,[],0,"(41628, -63, -60, -58, -60)"
2025/04/18/02:30:30.034966,[],0,"(41628, -57, -53, -51, -54)"
2025/04/18/02:30:30.035315,[],0,"(41628, -63, -60, -58, -60)"
2025/04/18/02:30:30.035916,[],0,"(41628, -63, -60, -58, -60)"
2025/04/18/02:30:30.036755,[],0,"(41628, -63, -60, -58, -60)"
2025/04/18/02:30:30.037100,[],0,"(41628, -62, -60, -58, -60)"
2025/04/18/02:30:30.037221,[],0,"(41628, -62, -60, -58, -60)"
2025/04/18/02:30:30.038200,[],0,"(41628, -63, -60, -58, -60)"
2025/04/18/02:30:30.038332,[],0,"(41628, -63, -60, -58, -60)"
2025/04/18/02:30:30.038445,[],0,"(41628, -63, -60, -58, -60)"
2025/04/18/02:30:30.133790,[],0,"(41628, -63, -60, -58, -60)"
2025/04/18/02:30:30.134386,[],0,"(41628, -62, -60, -57, -59)"
2025/04/18/02:30:30.134946,[],0,"(41602, -60, -59, -59, -61)"
2025/04/18/02:30:30.135555,[],0,"(41628, -57, -54, -52, -53)"
2025/04/18/02:30:30.136001,[],0,"(41628, -63, -60, -58, -60)"
2025/04/18/02:30:30.136328,[],0,"(41628, -59, -56, -54, -56)"
2025/04/18/02:30:30.136768,[],0,"(41628, -63, -60, -58, -60)"
2025/04/18/02:30:30.137047,[],0,"(41628, -63, -60, -58, -60)"
2025/04/18/02:30:30.137323,[],0,"(41628, -63, -60, -58, -60)"
2025/04/18/02:30:30.137919,[],0,"(41628, -63, -60, -58, -60)"
2025/04/18/02:30:30.138094,[],0,"(41628, -63, -60, -58, -60)"
2025/04/18/02:30:30.138584,[],0,"(41628, -63, -60, -58, -60)"
2025/04/18/02:30:30.138710,[],0,"(41628, -62, -60, -58, -59)"
2025/04/18/02:30:30.234162,[],0,"(41628, -63, -60, -58, -60)"
2025/04/18/02:30:30.234287,[],0,"(41628, -63, -60, -58, -60)"
2025/04/18/02:30:30.234298,[],0,"(41602, -60, -59, -59, -61)"
2025/04/18/02:30:30.234303,[],0,"(41628, -63, -60, -58, -60)"
2025/04/18/02:30:30.234309,[],0,"(41628, -55, -53, -51, -53)"
2025/04/18/02:30:30.234316,[],0,"(41628, -62, -60, -58, -60)"
2025/04/18/02:30:30.234481,[],0,"(41628, -62, -60, -58, -60)"
2025/04/18/02:30:30.234572,[],0,"(41628, -62, -60, -58, -60)"
2025/04/18/02:30:30.234762,[],0,"(41628, -62, -60, -57, -59)"
2025/04/18/02:30:30.234893,[],0,"(41628, -62, -60, -58, -59)"
2025/04/18/02:30:30.235068,[],0,"(41628, -62, -60, -58, -59)"
2025/04/18/02:30:30.333918,[],0,"(41628, -62, -60, -58, -59)"
2025/04/18/02:30:30.334871,[],0,"(41628, -62, -60, -58, -60)"
2025/04/18/02:30:30.335080,[],0,"(41602, -60, -58, -59, -60)"
2025/04/18/02:30:30.335440,[],0,"(41628, -62, -60, -58, -60)"
2025/04/18/02:30:30.335805,[],0,"(41628, -55, -53, -51, -53)"
2025/04/18/02:30:30.336072,[],0,"(41341, -45, -46, -52, -47)"
2025/04/18/02:30:30.336203,[],0,"(41628, -62, -60, -58, -60)"
2025/04/18/02:30:30.336472,[],0,"(41628, -62, -60, -58, -60)"
2025/04/18/02:30:30.336967,[],0,"(41628, -62, -61, -58, -59)"
2025/04/18/02:30:30.337680,[],0,"(41628, -62, -60, -58, -60)"
2025/04/18/02:30:30.337804,[],0,"(41628, -62, -60, -58, -60)"
2025/04/18/02:30:30.433854,[],0,"(41628, -62, -60, -58, -60)"
2025/04/18/02:30:30.434340,[],0,"(41628, -61, -60, -57, -59)"
2025/04/18/02:30:30.435126,[],0,"(41602, -60, -57, -59, -59)"
2025/04/18/02:30:30.435335,[],0,"(41628, -62, -60, -58, -59)"
2025/04/18/02:30:30.436017,[],0,"(41628, -55, -53, -51, -52)"
2025/04/18/02:30:30.436373,[],0,"(41628, -62, -60, -58, -60)"
2025/04/18/02:30:30.436736,[],0,"(41628, -62, -60, -58, -59)"
2025/04/18/02:30:30.437215,[],0,"(41628, -61, -60, -57, -59)"
2025/04/18/02:30:30.437622,[],0,"(41628, -62, -60, -57, -59)"
2025/04/18/02:30:30.438709,[],0,"(41628, -61, -60, -57, -59)"
2025/04/18/02:30:30.438866,[],0,"(41628, -62, -60, -58, -59)"
2025/04/18/02:30:30.438876,[],0,"(41628, -62, -60, -58, -59)"
2025/04/18/02:30:30.533432,[],0,"(41628, -61, -60, -57, -59)"
2025/04/18/02:30:30.533582,[],0,"(41628, -62, -60, -57, -59)"
2025/04/18/02:30:30.533592,[],0,"(41602, -59, -57, -58, -59)"
2025/04/18/02:30:30.533980,[],0,"(41628, -61, -60, -57, -59)"
2025/04/18/02:30:30.534136,[],0,"(41341, -45, -46, -53, -46)"
2025/04/18/02:30:30.534148,[],0,"(41628, -54, -53, -50, -52)"
2025/04/18/02:30:30.534257,[],0,"(41628, -61, -60, -57, -59)"
2025/04/18/02:30:30.534270,[],0,"(41628, -61, -60, -57, -59)"
2025/04/18/02:30:30.534298,[],0,"(41628, -61, -61, -57, -59)"
2025/04/18/02:30:30.534311,[],0,"(41628, -61, -60, -57, -59)"
2025/04/18/02:30:30.534466,[],0,"(41628, -61, -60, -57, -59)"
2025/04/18/02:30:30.534479,[],0,"(41628, -61, -61, -57, -59)"
2025/04/18/02:30:30.534520,[],0,"(41628, -61, -60, -57, -59)"
2025/04/18/02:30:30.633452,[],0,"(41602, -59, -57, -58, -59)"
2025/04/18/02:30:30.633812,[],0,"(41628, -61, -61, -58, -59)"
2025/04/18/02:30:30.633967,[],0,"(41628, -54, -54, -51, -52)"
2025/04/18/02:30:30.634656,[],0,"(41341, -45, -45, -51, -47)"
2025/04/18/02:30:30.634812,[],0,"(41341, -50, -51, -57, -51)"
2025/04/18/02:30:30.634828,[],0,"(41628, -61, -61, -58, -59)"
2025/04/18/02:30:30.634838,[],0,"(41628, -61, -61, -57, -59)"
2025/04/18/02:30:30.634845,[],0,"(41628, -61, -61, -57, -59)"
2025/04/18/02:30:30.634878,[],0,"(41628, -61, -61, -57, -59)"
2025/04/18/02:30:30.634923,[],0,"(41628, -61, -61, -58, -59)"
2025/04/18/02:30:30.634946,[],0,"(41628, -61, -61, -57, -59)"
2025/04/18/02:30:30.635288,[],0,"(41628, -61, -61, -57, -59)"
2025/04/18/02:30:30.733245,[],0,"(41628, -61, -61, -57, -59)"
2025/04/18/02:30:30.733415,[],0,"(41628, -61, -61, -57, -59)"
2025/04/18/02:30:30.733562,[],0,"(41602, -62, -59, -61, -62)"
2025/04/18/02:30:30.733729,[],0,"(41602, -59, -56, -59, -59)"
2025/04/18/02:30:30.733742,[],0,"(41628, -61, -61, -57, -59)"
2025/04/18/02:30:30.733861,[],0,"(41628, -54, -54, -51, -52)"
2025/04/18/02:30:30.733875,[],0,"(41341, -46, -46, -51, -47)"
2025/04/18/02:30:30.734020,[],0,"(41628, -61, -61, -57, -59)"
2025/04/18/02:30:30.734030,[],0,"(41628, -61, -61, -57, -59)"
2025/04/18/02:30:30.734053,[],0,"(41628, -61, -61, -57, -59)"
2025/04/18/02:30:30.734171,[],0,"(41628, -61, -61, -57, -59)"
2025/04/18/02:30:30.734181,[],0,"(41628, -61, -61, -57, -59)"
2025/04/18/02:30:30.734341,[],0,"(41628, -61, -61, -58, -59)"
2025/04/18/02:30:30.833308,[],0,"(41628, -61, -61, -57, -59)"
2025/04/18/02:30:30.833710,[],0,"(41628, -61, -61, -58, -59)"
2025/04/18/02:30:30.833868,[],0,"(41628, -61, -61, -58, -59)"
2025/04/18/02:30:30.833878,[],0,"(41602, -59, -56, -58, -59)"
2025/04/18/02:30:30.834034,[],0,"(41628, -61, -61, -58, -59)"
2025/04/18/02:30:30.834138,[],0,"(41628, -61, -61, -58, -59)"
2025/04/18/02:30:30.834155,[],0,"(41628, -61, -62, -58, -59)"
2025/04/18/02:30:30.834181,[],0,"(41628, -60, -62, -57, -59)"
2025/04/18/02:30:30.834195,[],0,"(41628, -61, -62, -58, -59)"
2025/04/18/02:30:30.834293,[],0,"(41628, -61, -62, -58, -59)"
2025/04/18/02:30:30.834303,[],0,"(41628, -61, -62, -58, -59)"
2025/04/18/02:30:30.933357,[],0,"(41628, -61, -62, -58, -59)"
2025/04/18/02:30:30.933523,[],0,"(41628, -61, -62, -58, -59)"
2025/04/18/02:30:30.933663,[],0,"(41602, -59, -55, -58, -59)"
2025/04/18/02:30:30.933759,[],0,"(41628, -54, -55, -51, -52)"
2025/04/18/02:30:30.934186,[],0,"(41341, -46, -46, -49, -47)"
2025/04/18/02:30:30.934326,[],0,"(41628, -61, -62, -58, -59)"
2025/04/18/02:30:30.934447,[],0,"(41628, -61, -62, -58, -59)"
2025/04/18/02:30:30.934458,[],0,"(41628, -60, -62, -58, -58)"
2025/04/18/02:30:30.934586,[],0,"(41628, -60, -62, -58, -58)"
2025/04/18/02:30:31.033375,[],0,"(41628, -60, -62, -58, -58)"
2025/04/18/02:30:31.033606,[],0,"(41628, -60, -61, -58, -58)"
2025/04/18/02:30:31.033899,[],0,"(41628, -60, -62, -58, -58)"
2025/04/18/02:30:31.034400,[],0,"(41602, -59, -55, -59, -59)"
2025/04/18/02:30:31.034560,[],0,"(41341, -46, -46, -49, -47)"
2025/04/18/02:30:31.034569,[],0,"(41628, -53, -55, -51, -51)"
2025/04/18/02:30:31.034718,[],0,"(41628, -60, -62, -58, -58)"
2025/04/18/02:30:31.034837,[],0,"(41628, -60, -62, -58, -58)"
2025/04/18/02:30:31.034854,[],0,"(41628, -60, -62, -58, -58)"
2025/04/18/02:30:31.034956,[],0,"(41628, -60, -62, -58, -58)"
2025/04/18/02:30:31.034969,[],0,"(41628, -60, -62, -58, -58)"
2025/04/18/02:30:31.034989,[],0,"(41628, -60, -62, -59, -58)"
2025/04/18/02:30:31.035011,[],0,"(41628, -60, -62, -59, -58)"
2025/04/18/02:30:31.133505,[],0,"(41628, -60, -62, -58, -58)"
2025/04/18/02:30:31.133620,[],0,"(41628, -60, -62, -59, -58)"
2025/04/18/02:30:31.133872,[],0,"(41628, -60, -62, -59, -58)"
2025/04/18/02:30:31.134007,[],0,"(41602, -59, -55, -58, -59)"
2025/04/18/02:30:31.134014,[],0,"(41628, -56, -58, -55, -54)"
2025/04/18/02:30:31.134135,[],0,"(41628, -53, -55, -52, -51)"
2025/04/18/02:30:31.134144,[],0,"(41341, -46, -46, -49, -46)"
2025/04/18/02:30:31.134153,[],0,"(41628, -60, -62, -59, -58)"
2025/04/18/02:30:31.134267,[],0,"(41628, -60, -62, -59, -58)"
2025/04/18/02:30:31.134398,[],0,"(41628, -60, -62, -59, -58)"
2025/04/18/02:30:31.134490,[],0,"(41628, -60, -62, -59, -58)"
2025/04/18/02:30:31.134494,[],0,"(41628, -59, -62, -59, -58)"
2025/04/18/02:30:31.233459,[],0,"(41628, -60, -62, -59, -58)"
2025/04/18/02:30:31.233654,[],0,"(41628, -60, -62, -59, -58)"
2025/04/18/02:30:31.233878,[],0,"(41602, -59, -55, -59, -59)"
2025/04/18/02:30:31.234106,[],0,"(41628, -53, -55, -52, -51)"
2025/04/18/02:30:31.234574,[],0,"(41341, -46, -46, -48, -46)"
2025/04/18/02:30:31.234750,[],0,"(41628, -60, -62, -59, -58)"
2025/04/18/02:30:31.234762,[],0,"(41628, -60, -62, -59, -58)"
2025/04/18/02:30:31.234769,[],0,"(41628, -60, -62, -59, -59)"
2025/04/18/02:30:31.234958,[],0,"(41628, -60, -62, -59, -59)"
2025/04/18/02:30:31.235100,[],0,"(41628, -60, -62, -59, -59)"
2025/04/18/02:30:31.333451,[],0,"(41628, -60, -62, -59, -58)"
2025/04/18/02:30:31.333660,[],0,"(41628, -60, -62, -59, -58)"
2025/04/18/02:30:31.333872,[],0,"(41628, -59, -62, -59, -58)"
2025/04/18/02:30:31.334174,[],0,"(41602, -59, -55, -58, -59)"
2025/04/18/02:30:31.334412,[],0,"(41628, -53, -56, -53, -52)"
2025/04/18/02:30:31.334537,[],0,"(41341, -46, -46, -49, -47)"
2025/04/18/02:30:31.334546,[],0,"(41628, -60, -62, -59, -58)"
2025/04/18/02:30:31.334699,[],0,"(41628, -60, -62, -60, -58)"
2025/04/18/02:30:31.334856,[],0,"(41628, -60, -62, -59, -58)"
2025/04/18/02:30:31.334865,[],0,"(41628, -60, -62, -60, -59)"
2025/04/18/02:30:31.334994,[],0,"(41628, -60, -62, -60, -59)"
2025/04/18/02:30:31.335118,[],0,"(41628, -59, -61, -59, -58)"
2025/04/18/02:30:31.433816,[],0,"(41628, -60, -62, -60, -59)"
2025/04/18/02:30:31.433939,[],0,"(41628, -60, -62, -60, -59)"
2025/04/18/02:30:31.433958,[],0,"(41602, -59, -56, -57, -59)"
2025/04/18/02:30:31.433972,[],0,"(41628, -53, -55, -53, -52)"
2025/04/18/02:30:31.434110,[],0,"(41341, -46, -46, -49, -47)"
2025/04/18/02:30:31.434124,[],0,"(41628, -60, -61, -60, -59)"
2025/04/18/02:30:31.434150,[],0,"(41628, -60, -62, -60, -59)"
2025/04/18/02:30:31.434162,[],0,"(41628, -59, -62, -60, -59)"
2025/04/18/02:30:31.434272,[],0,"(41628, -59, -61, -60, -59)"
2025/04/18/02:30:31.434282,[],0,"(41628, -60, -62, -60, -59)"
2025/04/18/02:30:31.434290,[],0,"(41628, -59, -62, -60, -59)"
2025/04/18/02:30:31.533702,[],0,"(41628, -60, -61, -60, -59)"
2025/04/18/02:30:31.534041,[],0,"(41628, -59, -62, -60, -59)"
2025/04/18/02:30:31.534545,[],0,"(41628, -60, -62, -60, -59)"
2025/04/18/02:30:31.535005,[],0,"(41602, -59, -57, -58, -58)"
2025/04/18/02:30:31.535462,[],0,"(41628, -53, -54, -54, -52)"
