time,.layout.dim,.layout.data_offset,.data
2025/04/18/02:27:56.529998,[],0,"(41628, -64, -65, -64, -64)"
2025/04/18/02:27:56.530333,[],0,"(41628, -65, -65, -64, -64)"
2025/04/18/02:27:56.530643,[],0,"(41628, -65, -65, -64, -65)"
2025/04/18/02:27:56.531303,[],0,"(41628, -65, -65, -64, -65)"
2025/04/18/02:27:56.531420,[],0,"(41628, -66, -66, -65, -64)"
2025/04/18/02:27:56.531427,[],0,"(41602, -57, -55, -55, -55)"
2025/04/18/02:27:56.531618,[],0,"(41628, -60, -60, -58, -58)"
2025/04/18/02:27:56.531624,[],0,"(41341, -46, -48, -52, -47)"
2025/04/18/02:27:56.627861,[],0,"(41628, -65, -66, -64, -64)"
2025/04/18/02:27:56.628492,[],0,"(41628, -65, -67, -64, -65)"
2025/04/18/02:27:56.628639,[],0,"(41628, -65, -67, -64, -64)"
2025/04/18/02:27:56.628655,[],0,"(41628, -66, -67, -64, -64)"
2025/04/18/02:27:56.628670,[],0,"(41628, -66, -67, -64, -64)"
2025/04/18/02:27:56.628681,[],0,"(41628, -67, -66, -64, -65)"
2025/04/18/02:27:56.628694,[],0,"(41628, -67, -66, -65, -66)"
2025/04/18/02:27:56.628829,[],0,"(41628, -67, -66, -63, -65)"
2025/04/18/02:27:56.628969,[],0,"(41628, -66, -67, -64, -65)"
2025/04/18/02:27:56.629095,[],0,"(41602, -57, -56, -54, -55)"
2025/04/18/02:27:56.629102,[],0,"(41628, -66, -68, -65, -64)"
2025/04/18/02:27:56.629233,[],0,"(41341, -46, -48, -52, -47)"
2025/04/18/02:27:56.629354,[],0,"(41628, -60, -62, -59, -59)"
2025/04/18/02:27:56.727561,[],0,"(41628, -66, -68, -65, -64)"
2025/04/18/02:27:56.727716,[],0,"(41628, -67, -68, -65, -65)"
2025/04/18/02:27:56.728140,[],0,"(41628, -68, -67, -64, -66)"
2025/04/18/02:27:56.728274,[],0,"(41628, -69, -67, -64, -67)"
2025/04/18/02:27:56.728292,[],0,"(41628, -68, -67, -64, -66)"
2025/04/18/02:27:56.728304,[],0,"(41628, -67, -67, -64, -66)"
2025/04/18/02:27:56.728325,[],0,"(41628, -66, -66, -64, -65)"
2025/04/18/02:27:56.728348,[],0,"(41628, -66, -67, -64, -65)"
2025/04/18/02:27:56.728571,[],0,"(41628, -66, -67, -64, -65)"
2025/04/18/02:27:56.728624,[],0,"(41602, -57, -56, -55, -55)"
2025/04/18/02:27:56.728646,[],0,"(41628, -66, -67, -64, -64)"
2025/04/18/02:27:56.728686,[],0,"(41341, -46, -48, -51, -47)"
2025/04/18/02:27:56.827566,[],0,"(41628, -60, -61, -59, -58)"
2025/04/18/02:27:56.827723,[],0,"(41628, -66, -67, -64, -64)"
2025/04/18/02:27:56.827728,[],0,"(41628, -66, -68, -65, -65)"
2025/04/18/02:27:56.827733,[],0,"(41628, -65, -69, -66, -64)"
2025/04/18/02:27:56.827860,[],0,"(41628, -66, -70, -66, -64)"
2025/04/18/02:27:56.827989,[],0,"(41628, -68, -70, -65, -65)"
2025/04/18/02:27:56.828086,[],0,"(41628, -69, -69, -64, -66)"
2025/04/18/02:27:56.828197,[],0,"(41341, -52, -55, -58, -53)"
2025/04/18/02:27:56.828316,[],0,"(41628, -69, -68, -64, -66)"
2025/04/18/02:27:56.828421,[],0,"(41628, -70, -68, -64, -66)"
2025/04/18/02:27:56.828540,[],0,"(41628, -68, -68, -64, -67)"
2025/04/18/02:27:56.828665,[],0,"(41628, -66, -69, -65, -65)"
2025/04/18/02:27:56.828833,[],0,"(41602, -57, -56, -55, -56)"
2025/04/18/02:27:56.927371,[],0,"(41341, -46, -48, -51, -48)"
2025/04/18/02:27:56.927856,[],0,"(41628, -60, -62, -60, -59)"
2025/04/18/02:27:56.927949,[],0,"(41628, -66, -69, -66, -64)"
2025/04/18/02:27:56.928075,[],0,"(41628, -66, -70, -66, -65)"
2025/04/18/02:27:56.928083,[],0,"(41628, -67, -69, -65, -65)"
2025/04/18/02:27:56.928188,[],0,"(41628, -68, -69, -65, -66)"
2025/04/18/02:27:56.928200,[],0,"(41628, -69, -69, -65, -66)"
2025/04/18/02:27:56.928313,[],0,"(41628, -69, -69, -65, -67)"
2025/04/18/02:27:56.928329,[],0,"(41602, -60, -58, -58, -57)"
2025/04/18/02:27:56.928351,[],0,"(41628, -68, -70, -65, -66)"
2025/04/18/02:27:56.928358,[],0,"(41628, -67, -70, -66, -65)"
2025/04/18/02:27:56.928371,[],0,"(41628, -68, -71, -66, -66)"
2025/04/18/02:27:56.928402,[],0,"(41628, -67, -70, -67, -66)"
2025/04/18/02:27:57.027515,[],0,"(41341, -46, -48, -52, -47)"
2025/04/18/02:27:57.027680,[],0,"(41628, -62, -64, -62, -60)"
2025/04/18/02:27:57.027698,[],0,"(41628, -68, -70, -67, -66)"
2025/04/18/02:27:57.027709,[],0,"(41628, -69, -70, -67, -66)"
2025/04/18/02:27:57.027815,[],0,"(41628, -70, -70, -66, -67)"
2025/04/18/02:27:57.027963,[],0,"(41628, -70, -69, -66, -67)"
2025/04/18/02:27:57.028132,[],0,"(41628, -69, -69, -66, -67)"
2025/04/18/02:27:57.028142,[],0,"(41628, -71, -68, -65, -67)"
2025/04/18/02:27:57.028152,[],0,"(41628, -71, -68, -65, -68)"
2025/04/18/02:27:57.028163,[],0,"(41628, -71, -68, -65, -68)"
2025/04/18/02:27:57.028172,[],0,"(41628, -70, -69, -65, -67)"
2025/04/18/02:27:57.028182,[],0,"(41628, -70, -68, -65, -67)"
2025/04/18/02:27:57.127361,[],0,"(41602, -58, -55, -55, -56)"
2025/04/18/02:27:57.127640,[],0,"(41341, -46, -48, -51, -47)"
2025/04/18/02:27:57.127797,[],0,"(41628, -63, -62, -60, -61)"
2025/04/18/02:27:57.127810,[],0,"(41628, -70, -68, -65, -66)"
2025/04/18/02:27:57.127933,[],0,"(41628, -70, -68, -65, -67)"
2025/04/18/02:27:57.127943,[],0,"(41628, -69, -67, -65, -67)"
2025/04/18/02:27:57.128032,[],0,"(41628, -70, -68, -64, -67)"
2025/04/18/02:27:57.128141,[],0,"(41628, -69, -68, -65, -67)"
2025/04/18/02:27:57.128155,[],0,"(41628, -69, -68, -65, -66)"
2025/04/18/02:27:57.128168,[],0,"(41628, -69, -67, -65, -66)"
2025/04/18/02:27:57.128253,[],0,"(41628, -69, -67, -64, -66)"
2025/04/18/02:27:57.128263,[],0,"(41628, -69, -69, -65, -67)"
2025/04/18/02:27:57.128272,[],0,"(41628, -69, -69, -66, -67)"
2025/04/18/02:27:57.128420,[],0,"(41602, -58, -56, -55, -56)"
2025/04/18/02:27:57.227402,[],0,"(41341, -46, -48, -51, -47)"
2025/04/18/02:27:57.227518,[],0,"(41628, -69, -68, -65, -67)"
2025/04/18/02:27:57.227700,[],0,"(41628, -70, -68, -65, -68)"
2025/04/18/02:27:57.227866,[],0,"(41628, -72, -67, -65, -69)"
2025/04/18/02:27:57.227879,[],0,"(41628, -71, -68, -64, -69)"
2025/04/18/02:27:57.227886,[],0,"(41628, -71, -68, -65, -68)"
2025/04/18/02:27:57.228040,[],0,"(41628, -71, -68, -65, -68)"
2025/04/18/02:27:57.228179,[],0,"(41628, -71, -68, -64, -68)"
2025/04/18/02:27:57.228298,[],0,"(41628, -71, -67, -64, -68)"
2025/04/18/02:27:57.228317,[],0,"(41628, -70, -67, -64, -67)"
2025/04/18/02:27:57.228327,[],0,"(41628, -70, -67, -64, -66)"
2025/04/18/02:27:57.228349,[],0,"(41602, -58, -57, -55, -56)"
2025/04/18/02:27:57.327419,[],0,"(41628, -63, -62, -59, -61)"
2025/04/18/02:27:57.327844,[],0,"(41341, -46, -49, -51, -47)"
2025/04/18/02:27:57.328027,[],0,"(41602, -59, -58, -57, -57)"
2025/04/18/02:27:57.328041,[],0,"(41628, -70, -68, -64, -66)"
2025/04/18/02:27:57.328185,[],0,"(41628, -71, -67, -64, -67)"
2025/04/18/02:27:57.328291,[],0,"(41628, -71, -67, -64, -67)"
2025/04/18/02:27:57.328439,[],0,"(41628, -68, -63, -61, -64)"
2025/04/18/02:27:57.328455,[],0,"(41628, -71, -66, -64, -67)"
2025/04/18/02:27:57.328559,[],0,"(41628, -72, -66, -64, -67)"
2025/04/18/02:27:57.328593,[],0,"(41628, -71, -66, -64, -67)"
2025/04/18/02:27:57.328605,[],0,"(41628, -71, -66, -64, -67)"
2025/04/18/02:27:57.328738,[],0,"(41628, -70, -65, -64, -67)"
2025/04/18/02:27:57.328748,[],0,"(41628, -70, -65, -64, -66)"
2025/04/18/02:27:57.328871,[],0,"(41628, -69, -65, -64, -66)"
2025/04/18/02:27:57.427305,[],0,"(41602, -58, -56, -55, -55)"
2025/04/18/02:27:57.427491,[],0,"(41341, -46, -48, -51, -47)"
2025/04/18/02:27:57.427503,[],0,"(41628, -63, -59, -56, -60)"
2025/04/18/02:27:57.427699,[],0,"(41628, -68, -65, -63, -65)"
2025/04/18/02:27:57.427871,[],0,"(41628, -67, -66, -64, -64)"
2025/04/18/02:27:57.427882,[],0,"(41628, -66, -66, -64, -64)"
2025/04/18/02:27:57.427895,[],0,"(41628, -67, -65, -64, -64)"
2025/04/18/02:27:57.427907,[],0,"(41628, -67, -66, -64, -64)"
2025/04/18/02:27:57.427917,[],0,"(41628, -67, -65, -64, -64)"
2025/04/18/02:27:57.428081,[],0,"(41628, -67, -65, -64, -64)"
2025/04/18/02:27:57.428195,[],0,"(41628, -68, -66, -64, -65)"
2025/04/18/02:27:57.428211,[],0,"(41628, -68, -67, -64, -65)"
2025/04/18/02:27:57.428219,[],0,"(41628, -68, -66, -64, -65)"
2025/04/18/02:27:57.527307,[],0,"(41602, -58, -56, -55, -56)"
2025/04/18/02:27:57.527642,[],0,"(41628, -63, -60, -58, -60)"
2025/04/18/02:27:57.527986,[],0,"(41341, -45, -48, -50, -47)"
2025/04/18/02:27:57.528116,[],0,"(41628, -69, -66, -64, -65)"
2025/04/18/02:27:57.528131,[],0,"(41628, -69, -66, -64, -66)"
2025/04/18/02:27:57.528230,[],0,"(41628, -67, -65, -64, -65)"
2025/04/18/02:27:57.528239,[],0,"(41628, -68, -65, -63, -65)"
2025/04/18/02:27:57.528261,[],0,"(41628, -69, -65, -64, -65)"
2025/04/18/02:27:57.528393,[],0,"(41628, -68, -66, -64, -66)"
2025/04/18/02:27:57.528399,[],0,"(41628, -66, -65, -64, -65)"
2025/04/18/02:27:57.528404,[],0,"(41628, -67, -66, -64, -65)"
2025/04/18/02:27:57.528430,[],0,"(41628, -67, -66, -64, -65)"
2025/04/18/02:27:57.528537,[],0,"(41628, -67, -66, -63, -65)"
2025/04/18/02:27:57.627386,[],0,"(41602, -57, -56, -55, -55)"
2025/04/18/02:27:57.627581,[],0,"(41341, -46, -49, -50, -47)"
2025/04/18/02:27:57.627768,[],0,"(41628, -62, -60, -58, -59)"
2025/04/18/02:27:57.627778,[],0,"(41628, -67, -65, -64, -64)"
2025/04/18/02:27:57.627993,[],0,"(41628, -67, -66, -65, -65)"
2025/04/18/02:27:57.628165,[],0,"(41628, -67, -67, -64, -65)"
2025/04/18/02:27:57.628190,[],0,"(41628, -67, -68, -65, -65)"
2025/04/18/02:27:57.628301,[],0,"(41628, -68, -67, -64, -65)"
2025/04/18/02:27:57.628428,[],0,"(41628, -70, -67, -64, -66)"
2025/04/18/02:27:57.628545,[],0,"(41628, -70, -66, -64, -66)"
2025/04/18/02:27:57.628564,[],0,"(41628, -70, -66, -65, -67)"
2025/04/18/02:27:57.628575,[],0,"(41628, -69, -65, -64, -66)"
2025/04/18/02:27:57.628583,[],0,"(41628, -70, -65, -64, -66)"
2025/04/18/02:27:57.727534,[],0,"(41602, -57, -55, -54, -54)"
2025/04/18/02:27:57.727786,[],0,"(41628, -64, -60, -58, -60)"
2025/04/18/02:27:57.728469,[],0,"(41341, -46, -48, -50, -47)"
2025/04/18/02:27:57.728633,[],0,"(41628, -69, -65, -63, -66)"
2025/04/18/02:27:57.728668,[],0,"(41628, -69, -65, -63, -66)"
2025/04/18/02:27:57.728683,[],0,"(41628, -68, -65, -64, -65)"
2025/04/18/02:27:57.728704,[],0,"(41628, -67, -65, -64, -65)"
2025/04/18/02:27:57.728788,[],0,"(41628, -67, -66, -64, -65)"
2025/04/18/02:27:57.728797,[],0,"(41628, -68, -65, -64, -65)"
2025/04/18/02:27:57.728912,[],0,"(41628, -68, -65, -64, -65)"
2025/04/18/02:27:57.728924,[],0,"(41628, -68, -65, -63, -65)"
2025/04/18/02:27:57.728933,[],0,"(41628, -68, -66, -64, -65)"
2025/04/18/02:27:57.827241,[],0,"(41602, -57, -54, -54, -54)"
2025/04/18/02:27:57.827339,[],0,"(41628, -68, -66, -64, -66)"
2025/04/18/02:27:57.827448,[],0,"(41341, -46, -48, -50, -47)"
2025/04/18/02:27:57.827581,[],0,"(41628, -63, -61, -57, -60)"
2025/04/18/02:27:57.827755,[],0,"(41628, -68, -67, -65, -65)"
2025/04/18/02:27:57.827878,[],0,"(41628, -67, -67, -64, -65)"
2025/04/18/02:27:57.827992,[],0,"(41628, -68, -65, -65, -65)"
2025/04/18/02:27:57.828106,[],0,"(41628, -69, -66, -64, -66)"
2025/04/18/02:27:57.828261,[],0,"(41628, -69, -65, -65, -66)"
2025/04/18/02:27:57.828270,[],0,"(41341, -51, -55, -56, -53)"
2025/04/18/02:27:57.828274,[],0,"(41628, -69, -66, -64, -66)"
2025/04/18/02:27:57.828371,[],0,"(41628, -68, -66, -63, -65)"
2025/04/18/02:27:57.828381,[],0,"(41628, -67, -66, -64, -65)"
2025/04/18/02:27:57.828483,[],0,"(41628, -67, -66, -64, -65)"
2025/04/18/02:27:57.927437,[],0,"(41602, -57, -55, -54, -54)"
2025/04/18/02:27:57.927581,[],0,"(41628, -67, -67, -64, -66)"
2025/04/18/02:27:57.927697,[],0,"(41341, -46, -49, -50, -48)"
2025/04/18/02:27:57.927887,[],0,"(41628, -61, -60, -59, -60)"
2025/04/18/02:27:57.927959,[],0,"(41628, -67, -67, -64, -65)"
2025/04/18/02:27:57.928075,[],0,"(41628, -66, -67, -65, -65)"
2025/04/18/02:27:57.928082,[],0,"(41628, -66, -66, -64, -65)"
2025/04/18/02:27:57.928230,[],0,"(41628, -67, -67, -64, -65)"
2025/04/18/02:27:57.928334,[],0,"(41628, -67, -67, -65, -65)"
2025/04/18/02:27:57.928352,[],0,"(41602, -59, -58, -58, -57)"
2025/04/18/02:27:57.928363,[],0,"(41628, -67, -67, -65, -65)"
2025/04/18/02:27:57.928512,[],0,"(41628, -67, -67, -65, -65)"
2025/04/18/02:27:57.928524,[],0,"(41628, -67, -66, -65, -65)"
2025/04/18/02:27:57.928558,[],0,"(41628, -69, -66, -65, -66)"
2025/04/18/02:27:58.028300,[],0,"(41602, -56, -54, -53, -53)"
2025/04/18/02:27:58.028644,[],0,"(41628, -70, -66, -64, -66)"
2025/04/18/02:27:58.028974,[],0,"(41628, -64, -60, -59, -61)"
2025/04/18/02:27:58.029276,[],0,"(41341, -46, -48, -50, -48)"
2025/04/18/02:27:58.029540,[],0,"(41628, -69, -66, -64, -67)"
2025/04/18/02:27:58.029836,[],0,"(41628, -69, -65, -64, -66)"
2025/04/18/02:27:58.030083,[],0,"(41628, -69, -65, -63, -66)"
2025/04/18/02:27:58.030376,[],0,"(41628, -68, -65, -63, -66)"
2025/04/18/02:27:58.030882,[],0,"(41628, -67, -66, -64, -65)"
2025/04/18/02:27:58.031043,[],0,"(41628, -67, -66, -64, -65)"
2025/04/18/02:27:58.031085,[],0,"(41628, -66, -67, -65, -65)"
2025/04/18/02:27:58.031209,[],0,"(41628, -66, -68, -65, -65)"
2025/04/18/02:27:58.031220,[],0,"(41628, -67, -68, -65, -65)"
2025/04/18/02:27:58.127782,[],0,"(41602, -54, -53, -52, -52)"
2025/04/18/02:27:58.128050,[],0,"(41628, -68, -67, -65, -65)"
2025/04/18/02:27:58.128399,[],0,"(41628, -62, -61, -60, -60)"
2025/04/18/02:27:58.128662,[],0,"(41341, -46, -49, -50, -47)"
2025/04/18/02:27:58.128946,[],0,"(41628, -68, -67, -65, -66)"
2025/04/18/02:27:58.129140,[],0,"(41628, -69, -67, -65, -66)"
2025/04/18/02:27:58.129622,[],0,"(41628, -69, -67, -65, -66)"
2025/04/18/02:27:58.129850,[],0,"(41628, -69, -66, -64, -67)"
2025/04/18/02:27:58.130059,[],0,"(41628, -69, -66, -64, -67)"
2025/04/18/02:27:58.130387,[],0,"(41628, -68, -65, -64, -66)"
2025/04/18/02:27:58.130553,[],0,"(41628, -68, -65, -64, -66)"
2025/04/18/02:27:58.130698,[],0,"(41628, -67, -66, -64, -65)"
2025/04/18/02:27:58.130770,[],0,"(41628, -67, -67, -64, -65)"
2025/04/18/02:27:58.228019,[],0,"(41628, -67, -66, -64, -65)"
2025/04/18/02:27:58.228552,[],0,"(41602, -55, -53, -52, -53)"
2025/04/18/02:27:58.228954,[],0,"(41628, -61, -60, -58, -60)"
2025/04/18/02:27:58.229658,[],0,"(41628, -67, -66, -64, -65)"
2025/04/18/02:27:58.230154,[],0,"(41628, -66, -66, -65, -65)"
2025/04/18/02:27:58.230380,[],0,"(41628, -66, -67, -65, -65)"
2025/04/18/02:27:58.230699,[],0,"(41628, -66, -67, -65, -65)"
2025/04/18/02:27:58.230923,[],0,"(41628, -67, -67, -65, -65)"
2025/04/18/02:27:58.231091,[],0,"(41628, -68, -67, -65, -66)"
2025/04/18/02:27:58.231266,[],0,"(41628, -69, -67, -65, -66)"
2025/04/18/02:27:58.231388,[],0,"(41628, -68, -67, -65, -67)"
2025/04/18/02:27:58.231434,[],0,"(41628, -67, -67, -65, -66)"
2025/04/18/02:27:58.327810,[],0,"(41628, -68, -67, -65, -66)"
2025/04/18/02:27:58.328166,[],0,"(41602, -55, -53, -52, -52)"
2025/04/18/02:27:58.328316,[],0,"(41341, -46, -48, -50, -47)"
2025/04/18/02:27:58.328341,[],0,"(41628, -62, -61, -60, -61)"
2025/04/18/02:27:58.328501,[],0,"(41628, -67, -67, -66, -66)"
2025/04/18/02:27:58.328512,[],0,"(41628, -68, -68, -65, -66)"
2025/04/18/02:27:58.328675,[],0,"(41628, -67, -68, -66, -66)"
2025/04/18/02:27:58.328705,[],0,"(41628, -64, -65, -64, -64)"
2025/04/18/02:27:58.328714,[],0,"(41628, -68, -69, -67, -66)"
2025/04/18/02:27:58.328888,[],0,"(41628, -68, -68, -67, -66)"
2025/04/18/02:27:58.328901,[],0,"(41628, -69, -68, -66, -66)"
2025/04/18/02:27:58.328909,[],0,"(41628, -68, -68, -66, -66)"
2025/04/18/02:27:58.329072,[],0,"(41628, -68, -67, -66, -67)"
2025/04/18/02:27:58.329087,[],0,"(41628, -68, -67, -66, -67)"
2025/04/18/02:27:58.427754,[],0,"(41628, -68, -67, -66, -66)"
2025/04/18/02:27:58.427907,[],0,"(41602, -55, -52, -52, -52)"
2025/04/18/02:27:58.428056,[],0,"(41341, -46, -49, -50, -47)"
2025/04/18/02:27:58.428076,[],0,"(41628, -62, -61, -60, -61)"
2025/04/18/02:27:58.428159,[],0,"(41628, -68, -67, -65, -66)"
2025/04/18/02:27:58.428171,[],0,"(41628, -67, -67, -66, -66)"
2025/04/18/02:27:58.428367,[],0,"(41628, -68, -68, -66, -66)"
2025/04/18/02:27:58.428430,[],0,"(41628, -68, -68, -66, -66)"
2025/04/18/02:27:58.428593,[],0,"(41628, -68, -69, -66, -66)"
2025/04/18/02:27:58.428610,[],0,"(41628, -68, -69, -67, -66)"
2025/04/18/02:27:58.428630,[],0,"(41628, -69, -69, -67, -66)"
2025/04/18/02:27:58.428639,[],0,"(41628, -69, -69, -66, -67)"
2025/04/18/02:27:58.428671,[],0,"(41628, -69, -69, -67, -67)"
2025/04/18/02:27:58.527887,[],0,"(41628, -68, -69, -67, -67)"
2025/04/18/02:27:58.528063,[],0,"(41602, -54, -53, -52, -52)"
2025/04/18/02:27:58.528320,[],0,"(41628, -62, -62, -62, -61)"
2025/04/18/02:27:58.528331,[],0,"(41341, -46, -49, -50, -47)"
2025/04/18/02:27:58.528337,[],0,"(41628, -69, -69, -67, -66)"
2025/04/18/02:27:58.528343,[],0,"(41628, -69, -69, -66, -67)"
2025/04/18/02:27:58.528352,[],0,"(41628, -70, -69, -66, -67)"
2025/04/18/02:27:58.528363,[],0,"(41628, -69, -69, -66, -68)"
2025/04/18/02:27:58.528493,[],0,"(41628, -68, -69, -67, -67)"
2025/04/18/02:27:58.528510,[],0,"(41628, -68, -70, -67, -67)"
2025/04/18/02:27:58.528525,[],0,"(41628, -68, -70, -67, -66)"
2025/04/18/02:27:58.528535,[],0,"(41628, -68, -70, -68, -66)"
2025/04/18/02:27:58.528545,[],0,"(41628, -69, -69, -67, -67)"
2025/04/18/02:27:58.627846,[],0,"(41628, -69, -69, -67, -67)"
2025/04/18/02:27:58.628627,[],0,"(41628, -64, -63, -62, -63)"
2025/04/18/02:27:58.629551,[],0,"(41341, -46, -49, -50, -47)"
2025/04/18/02:27:58.629905,[],0,"(41628, -69, -69, -67, -68)"
2025/04/18/02:27:58.630869,[],0,"(41628, -69, -70, -68, -68)"
2025/04/18/02:27:58.631045,[],0,"(41628, -69, -70, -68, -68)"
2025/04/18/02:27:58.631200,[],0,"(41628, -69, -71, -69, -67)"
2025/04/18/02:27:58.631294,[],0,"(41628, -69, -71, -69, -67)"
2025/04/18/02:27:58.631303,[],0,"(41628, -70, -70, -70, -68)"
2025/04/18/02:27:58.631307,[],0,"(41628, -70, -70, -70, -69)"
2025/04/18/02:27:58.631320,[],0,"(41628, -71, -70, -69, -69)"
2025/04/18/02:27:58.631323,[],0,"(41628, -70, -71, -70, -69)"
2025/04/18/02:27:58.727676,[],0,"(41628, -69, -71, -70, -69)"
2025/04/18/02:27:58.728690,[],0,"(41602, -55, -53, -53, -53)"
2025/04/18/02:27:58.729398,[],0,"(41628, -63, -66, -64, -64)"
2025/04/18/02:27:58.729671,[],0,"(41341, -46, -49, -50, -47)"
2025/04/18/02:27:58.730163,[],0,"(41628, -69, -73, -71, -69)"
2025/04/18/02:27:58.730246,[],0,"(41628, -70, -73, -72, -69)"
2025/04/18/02:27:58.730368,[],0,"(41628, -70, -73, -72, -69)"
2025/04/18/02:27:58.730380,[],0,"(41628, -71, -72, -72, -70)"
2025/04/18/02:27:58.730490,[],0,"(41628, -72, -72, -71, -70)"
2025/04/18/02:27:58.730518,[],0,"(41628, -71, -73, -71, -71)"
2025/04/18/02:27:58.730539,[],0,"(41628, -72, -73, -71, -71)"
2025/04/18/02:27:58.730549,[],0,"(41628, -71, -74, -71, -71)"
2025/04/18/02:27:58.730559,[],0,"(41628, -72, -72, -71, -70)"
2025/04/18/02:27:58.827868,[],0,"(41628, -71, -73, -70, -70)"
2025/04/18/02:27:58.828281,[],0,"(41602, -56, -53, -52, -53)"
2025/04/18/02:27:58.828959,[],0,"(41341, -46, -49, -50, -47)"
2025/04/18/02:27:58.830151,[],0,"(41628, -65, -65, -63, -65)"
2025/04/18/02:27:58.830970,[],0,"(41628, -72, -71, -70, -70)"
2025/04/18/02:27:58.831076,[],0,"(41628, -71, -71, -70, -70)"
2025/04/18/02:27:58.831085,[],0,"(41628, -72, -71, -70, -70)"
2025/04/18/02:27:58.831093,[],0,"(41628, -71, -72, -71, -71)"
2025/04/18/02:27:58.831197,[],0,"(41628, -71, -72, -72, -70)"
2025/04/18/02:27:58.831205,[],0,"(41628, -71, -73, -71, -70)"
2025/04/18/02:27:58.831212,[],0,"(41341, -52, -56, -57, -54)"
2025/04/18/02:27:58.831220,[],0,"(41628, -71, -74, -71, -70)"
2025/04/18/02:27:58.831228,[],0,"(41628, -71, -74, -71, -70)"
2025/04/18/02:27:58.831236,[],0,"(41628, -72, -74, -72, -71)"
2025/04/18/02:27:58.927450,[],0,"(41628, -71, -76, -73, -71)"
2025/04/18/02:27:58.927570,[],0,"(41602, -56, -53, -53, -54)"
2025/04/18/02:27:58.927725,[],0,"(41341, -46, -49, -50, -47)"
2025/04/18/02:27:58.927866,[],0,"(41628, -64, -70, -68, -64)"
2025/04/18/02:27:58.928004,[],0,"(41628, -71, -78, -75, -71)"
2025/04/18/02:27:58.928013,[],0,"(41628, -72, -78, -75, -71)"
2025/04/18/02:27:58.928039,[],0,"(41628, -72, -71, -74, -72)"
2025/04/18/02:27:58.928176,[],0,"(41628, -71, -76, -72, -70)"
2025/04/18/02:27:58.928190,[],0,"(41628, -73, -79, -74, -72)"
2025/04/18/02:27:58.928196,[],0,"(41602, -58, -56, -55, -57)"
2025/04/18/02:27:58.928261,[],0,"(41628, -72, -76, -74, -72)"
2025/04/18/02:27:58.928271,[],0,"(41628, -73, -76, -74, -72)"
2025/04/18/02:27:58.928413,[],0,"(41628, -74, -77, -74, -73)"
2025/04/18/02:27:58.928439,[],0,"(41628, -71, -74, -71, -70)"
2025/04/18/02:27:59.027477,[],0,"(41628, -70, -74, -71, -70)"
2025/04/18/02:27:59.027924,[],0,"(41602, -55, -53, -54, -53)"
2025/04/18/02:27:59.028029,[],0,"(41341, -46, -49, -50, -47)"
2025/04/18/02:27:59.028046,[],0,"(41628, -70, -76, -72, -70)"
2025/04/18/02:27:59.028223,[],0,"(41628, -66, -71, -67, -66)"
2025/04/18/02:27:59.028233,[],0,"(41628, -70, -74, -72, -70)"
2025/04/18/02:27:59.028274,[],0,"(41628, -72, -74, -71, -70)"
2025/04/18/02:27:59.028310,[],0,"(41628, -73, -72, -71, -70)"
2025/04/18/02:27:59.028436,[],0,"(41628, -72, -72, -70, -71)"
2025/04/18/02:27:59.028460,[],0,"(41628, -70, -72, -70, -71)"
2025/04/18/02:27:59.028487,[],0,"(41628, -70, -73, -72, -70)"
2025/04/18/02:27:59.028507,[],0,"(41628, -69, -75, -73, -69)"
2025/04/18/02:27:59.028522,[],0,"(41628, -69, -76, -73, -69)"
2025/04/18/02:27:59.127995,[],0,"(41628, -70, -76, -73, -69)"
2025/04/18/02:27:59.128088,[],0,"(41602, -56, -53, -52, -54)"
2025/04/18/02:27:59.128103,[],0,"(41628, -72, -75, -72, -70)"
2025/04/18/02:27:59.128113,[],0,"(41628, -69, -70, -68, -65)"
2025/04/18/02:27:59.128232,[],0,"(41341, -46, -48, -50, -47)"
2025/04/18/02:27:59.128244,[],0,"(41628, -74, -76, -72, -72)"
2025/04/18/02:27:59.128255,[],0,"(41628, -72, -75, -72, -73)"
2025/04/18/02:27:59.128369,[],0,"(41628, -71, -76, -73, -71)"
2025/04/18/02:27:59.128377,[],0,"(41628, -71, -77, -73, -71)"
2025/04/18/02:27:59.128412,[],0,"(41628, -72, -75, -73, -70)"
2025/04/18/02:27:59.128532,[],0,"(41628, -72, -75, -72, -71)"
2025/04/18/02:27:59.128546,[],0,"(41628, -72, -75, -70, -71)"
2025/04/18/02:27:59.128561,[],0,"(41628, -74, -76, -71, -73)"
2025/04/18/02:27:59.128703,[],0,"(41628, -73, -78, -70, -73)"
2025/04/18/02:27:59.227913,[],0,"(41628, -73, -77, -70, -72)"
2025/04/18/02:27:59.228065,[],0,"(41628, -72, -77, -72, -73)"
2025/04/18/02:27:59.228266,[],0,"(41341, -46, -49, -50, -47)"
2025/04/18/02:27:59.228437,[],0,"(41628, -69, -76, -68, -70)"
2025/04/18/02:27:59.228600,[],0,"(41628, -72, -77, -73, -73)"
2025/04/18/02:27:59.228725,[],0,"(41628, -71, -78, -72, -72)"
2025/04/18/02:27:59.228858,[],0,"(41628, -71, -74, -72, -71)"
2025/04/18/02:27:59.228981,[],0,"(41628, -72, -76, -72, -71)"
2025/04/18/02:27:59.229159,[],0,"(41628, -72, -75, -71, -72)"
2025/04/18/02:27:59.229172,[],0,"(41628, -72, -74, -70, -73)"
