time,.layout.dim,.layout.data_offset,.data
2025/04/18/03:08:14.522382,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:14.522393,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:14.522530,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:14.621496,[],0,"(41602, -63, -63, -68, -66)"
2025/04/18/03:08:14.621626,[],0,"(41602, -63, -64, -68, -66)"
2025/04/18/03:08:14.621801,[],0,"(41602, -63, -64, -68, -66)"
2025/04/18/03:08:14.621912,[],0,"(41341, -49, -46, -48, -47)"
2025/04/18/03:08:14.621923,[],0,"(41628, -66, -71, -71, -66)"
2025/04/18/03:08:14.621936,[],0,"(41602, -63, -64, -69, -66)"
2025/04/18/03:08:14.622070,[],0,"(41602, -63, -64, -68, -66)"
2025/04/18/03:08:14.622082,[],0,"(41602, -64, -63, -68, -67)"
2025/04/18/03:08:14.622254,[],0,"(41602, -62, -63, -68, -67)"
2025/04/18/03:08:14.622266,[],0,"(41602, -63, -63, -68, -67)"
2025/04/18/03:08:14.622275,[],0,"(41602, -57, -57, -63, -62)"
2025/04/18/03:08:14.622428,[],0,"(41602, -63, -62, -67, -66)"
2025/04/18/03:08:14.622440,[],0,"(41602, -62, -62, -66, -66)"
2025/04/18/03:08:14.721839,[],0,"(41602, -62, -62, -66, -65)"
2025/04/18/03:08:14.721962,[],0,"(41602, -62, -62, -66, -65)"
2025/04/18/03:08:14.721973,[],0,"(41341, -49, -46, -48, -47)"
2025/04/18/03:08:14.721987,[],0,"(41628, -65, -71, -70, -65)"
2025/04/18/03:08:14.722006,[],0,"(41602, -62, -62, -66, -64)"
2025/04/18/03:08:14.722184,[],0,"(41602, -62, -62, -67, -64)"
2025/04/18/03:08:14.722284,[],0,"(41602, -63, -62, -67, -64)"
2025/04/18/03:08:14.722297,[],0,"(41602, -63, -62, -67, -65)"
2025/04/18/03:08:14.722445,[],0,"(41602, -63, -62, -67, -65)"
2025/04/18/03:08:14.722456,[],0,"(41602, -56, -57, -62, -61)"
2025/04/18/03:08:14.722477,[],0,"(41602, -62, -62, -66, -65)"
2025/04/18/03:08:14.722492,[],0,"(41602, -62, -63, -67, -65)"
2025/04/18/03:08:14.821815,[],0,"(41602, -62, -63, -67, -65)"
2025/04/18/03:08:14.821940,[],0,"(41602, -63, -63, -67, -65)"
2025/04/18/03:08:14.822102,[],0,"(41341, -48, -46, -47, -47)"
2025/04/18/03:08:14.822226,[],0,"(41628, -65, -72, -71, -65)"
2025/04/18/03:08:14.822239,[],0,"(41602, -63, -63, -68, -66)"
2025/04/18/03:08:14.822247,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:14.822271,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:14.822282,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:14.822289,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:14.822314,[],0,"(41602, -63, -63, -67, -65)"
2025/04/18/03:08:14.822482,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:14.923892,[],0,"(41602, -63, -63, -67, -65)"
2025/04/18/03:08:14.923995,[],0,"(41602, -63, -62, -67, -66)"
2025/04/18/03:08:14.924002,[],0,"(41341, -55, -52, -51, -53)"
2025/04/18/03:08:14.924006,[],0,"(41341, -49, -45, -46, -47)"
2025/04/18/03:08:14.924128,[],0,"(41602, -63, -62, -67, -66)"
2025/04/18/03:08:14.924136,[],0,"(41628, -66, -73, -71, -65)"
2025/04/18/03:08:14.924239,[],0,"(41602, -62, -62, -66, -65)"
2025/04/18/03:08:14.924246,[],0,"(41602, -62, -62, -66, -65)"
2025/04/18/03:08:14.924340,[],0,"(41602, -62, -62, -66, -65)"
2025/04/18/03:08:14.924455,[],0,"(41602, -62, -62, -66, -65)"
2025/04/18/03:08:14.924461,[],0,"(41602, -62, -62, -67, -64)"
2025/04/18/03:08:14.924468,[],0,"(41602, -62, -62, -66, -64)"
2025/04/18/03:08:14.924471,[],0,"(41602, -56, -57, -62, -60)"
2025/04/18/03:08:14.924475,[],0,"(41602, -62, -62, -67, -64)"
2025/04/18/03:08:15.021767,[],0,"(41602, -62, -62, -67, -65)"
2025/04/18/03:08:15.021903,[],0,"(41602, -62, -62, -67, -65)"
2025/04/18/03:08:15.021913,[],0,"(41602, -62, -62, -67, -65)"
2025/04/18/03:08:15.022092,[],0,"(41341, -48, -46, -47, -47)"
2025/04/18/03:08:15.022104,[],0,"(41628, -68, -74, -73, -67)"
2025/04/18/03:08:15.022134,[],0,"(41602, -62, -62, -67, -65)"
2025/04/18/03:08:15.022263,[],0,"(41602, -62, -62, -67, -65)"
2025/04/18/03:08:15.022280,[],0,"(41602, -62, -62, -67, -65)"
2025/04/18/03:08:15.022401,[],0,"(41602, -62, -62, -67, -65)"
2025/04/18/03:08:15.022421,[],0,"(41602, -63, -62, -67, -65)"
2025/04/18/03:08:15.022431,[],0,"(41602, -57, -57, -63, -61)"
2025/04/18/03:08:15.022589,[],0,"(41602, -62, -62, -67, -65)"
2025/04/18/03:08:15.121625,[],0,"(41602, -62, -62, -67, -65)"
2025/04/18/03:08:15.121768,[],0,"(41602, -62, -62, -67, -65)"
2025/04/18/03:08:15.122100,[],0,"(41602, -62, -62, -67, -65)"
2025/04/18/03:08:15.122257,[],0,"(41341, -48, -46, -47, -47)"
2025/04/18/03:08:15.122270,[],0,"(41628, -70, -76, -77, -70)"
2025/04/18/03:08:15.122280,[],0,"(41602, -62, -62, -66, -64)"
2025/04/18/03:08:15.122468,[],0,"(41602, -62, -62, -67, -65)"
2025/04/18/03:08:15.122479,[],0,"(41602, -62, -62, -67, -65)"
2025/04/18/03:08:15.122649,[],0,"(41602, -62, -62, -67, -65)"
2025/04/18/03:08:15.122672,[],0,"(41602, -62, -62, -67, -65)"
2025/04/18/03:08:15.122681,[],0,"(41602, -62, -62, -66, -65)"
2025/04/18/03:08:15.122692,[],0,"(41602, -62, -61, -66, -65)"
2025/04/18/03:08:15.122704,[],0,"(41602, -62, -62, -66, -64)"
2025/04/18/03:08:15.221988,[],0,"(41602, -62, -62, -67, -65)"
2025/04/18/03:08:15.222106,[],0,"(41602, -62, -62, -67, -65)"
2025/04/18/03:08:15.222116,[],0,"(41341, -47, -46, -47, -46)"
2025/04/18/03:08:15.222123,[],0,"(41628, -74, -78, -78, -73)"
2025/04/18/03:08:15.222263,[],0,"(41602, -63, -63, -67, -65)"
2025/04/18/03:08:15.222289,[],0,"(41602, -63, -62, -67, -65)"
2025/04/18/03:08:15.222306,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:15.222320,[],0,"(41602, -63, -63, -67, -65)"
2025/04/18/03:08:15.222342,[],0,"(41602, -63, -63, -67, -65)"
2025/04/18/03:08:15.222362,[],0,"(41602, -63, -62, -67, -66)"
2025/04/18/03:08:15.222389,[],0,"(41602, -57, -58, -63, -61)"
2025/04/18/03:08:15.222401,[],0,"(41602, -63, -62, -67, -65)"
2025/04/18/03:08:15.322051,[],0,"(41602, -62, -63, -67, -66)"
2025/04/18/03:08:15.322195,[],0,"(41602, -63, -63, -68, -65)"
2025/04/18/03:08:15.322285,[],0,"(41602, -63, -62, -68, -65)"
2025/04/18/03:08:15.322295,[],0,"(41341, -48, -46, -46, -47)"
2025/04/18/03:08:15.322431,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:15.322443,[],0,"(41628, -72, -78, -74, -72)"
2025/04/18/03:08:15.322451,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:15.322562,[],0,"(41602, -63, -62, -66, -66)"
2025/04/18/03:08:15.322576,[],0,"(41602, -63, -62, -67, -66)"
2025/04/18/03:08:15.322590,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:15.322599,[],0,"(41602, -63, -63, -67, -65)"
2025/04/18/03:08:15.322613,[],0,"(41602, -57, -58, -63, -61)"
2025/04/18/03:08:15.322672,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:15.421557,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:15.421730,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:15.421738,[],0,"(41602, -63, -62, -67, -66)"
2025/04/18/03:08:15.422084,[],0,"(41602, -63, -62, -67, -66)"
2025/04/18/03:08:15.422251,[],0,"(41602, -63, -62, -67, -66)"
2025/04/18/03:08:15.422259,[],0,"(41602, -61, -62, -65, -65)"
2025/04/18/03:08:15.422433,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:15.422441,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:15.422445,[],0,"(41602, -61, -63, -65, -65)"
2025/04/18/03:08:15.422598,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:15.422727,[],0,"(41602, -63, -64, -68, -66)"
2025/04/18/03:08:15.521544,[],0,"(41602, -63, -64, -68, -66)"
2025/04/18/03:08:15.521733,[],0,"(41602, -62, -63, -68, -66)"
2025/04/18/03:08:15.521911,[],0,"(41602, -63, -63, -68, -67)"
2025/04/18/03:08:15.521919,[],0,"(41341, -48, -46, -46, -47)"
2025/04/18/03:08:15.522088,[],0,"(41602, -62, -63, -68, -66)"
2025/04/18/03:08:15.522167,[],0,"(41628, -70, -75, -74, -69)"
2025/04/18/03:08:15.522302,[],0,"(41602, -63, -63, -68, -67)"
2025/04/18/03:08:15.522310,[],0,"(41602, -63, -63, -68, -67)"
2025/04/18/03:08:15.522319,[],0,"(41602, -63, -63, -68, -67)"
2025/04/18/03:08:15.522417,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:15.522422,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:15.522540,[],0,"(41602, -57, -58, -63, -61)"
2025/04/18/03:08:15.522544,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:15.621565,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:15.621737,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:15.622218,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:15.622487,[],0,"(41341, -49, -46, -46, -47)"
2025/04/18/03:08:15.622617,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:15.622861,[],0,"(41628, -70, -75, -75, -70)"
2025/04/18/03:08:15.622985,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:15.622994,[],0,"(41602, -63, -64, -67, -66)"
2025/04/18/03:08:15.623000,[],0,"(41602, -63, -64, -67, -66)"
2025/04/18/03:08:15.623008,[],0,"(41602, -63, -64, -68, -66)"
2025/04/18/03:08:15.623035,[],0,"(41602, -63, -64, -69, -66)"
2025/04/18/03:08:15.623042,[],0,"(41602, -58, -59, -64, -62)"
2025/04/18/03:08:15.623142,[],0,"(41602, -63, -63, -69, -67)"
2025/04/18/03:08:15.722109,[],0,"(41602, -63, -63, -68, -67)"
2025/04/18/03:08:15.722349,[],0,"(41602, -63, -63, -67, -67)"
2025/04/18/03:08:15.722485,[],0,"(41602, -63, -62, -67, -66)"
2025/04/18/03:08:15.722678,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:15.722688,[],0,"(41628, -71, -76, -74, -70)"
2025/04/18/03:08:15.722844,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:15.722854,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:15.723039,[],0,"(41602, -63, -62, -67, -66)"
2025/04/18/03:08:15.723074,[],0,"(41602, -63, -62, -67, -66)"
2025/04/18/03:08:15.723084,[],0,"(41602, -63, -62, -67, -66)"
2025/04/18/03:08:15.723231,[],0,"(41602, -57, -58, -62, -61)"
2025/04/18/03:08:15.723241,[],0,"(41602, -63, -63, -66, -66)"
2025/04/18/03:08:15.821721,[],0,"(41602, -63, -63, -66, -65)"
2025/04/18/03:08:15.822134,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:15.822302,[],0,"(41602, -63, -64, -67, -66)"
2025/04/18/03:08:15.822429,[],0,"(41602, -63, -64, -68, -65)"
2025/04/18/03:08:15.822583,[],0,"(41628, -71, -78, -77, -71)"
2025/04/18/03:08:15.822603,[],0,"(41602, -63, -64, -68, -66)"
2025/04/18/03:08:15.822696,[],0,"(41602, -63, -65, -69, -66)"
2025/04/18/03:08:15.822810,[],0,"(41602, -64, -65, -69, -67)"
2025/04/18/03:08:15.822933,[],0,"(41602, -64, -65, -69, -68)"
2025/04/18/03:08:15.823080,[],0,"(41602, -64, -64, -69, -68)"
2025/04/18/03:08:15.823223,[],0,"(41602, -59, -59, -64, -63)"
2025/04/18/03:08:15.823239,[],0,"(41602, -63, -64, -68, -68)"
2025/04/18/03:08:15.922210,[],0,"(41602, -63, -64, -68, -67)"
2025/04/18/03:08:15.922346,[],0,"(41602, -63, -64, -68, -67)"
2025/04/18/03:08:15.922357,[],0,"(41602, -63, -64, -69, -67)"
2025/04/18/03:08:15.922374,[],0,"(41602, -63, -64, -68, -67)"
2025/04/18/03:08:15.922382,[],0,"(41628, -70, -78, -74, -70)"
2025/04/18/03:08:15.922393,[],0,"(41602, -63, -64, -69, -67)"
2025/04/18/03:08:15.922403,[],0,"(41602, -63, -65, -69, -67)"
2025/04/18/03:08:15.922409,[],0,"(41602, -62, -63, -67, -65)"
2025/04/18/03:08:15.922415,[],0,"(41602, -63, -65, -69, -67)"
2025/04/18/03:08:15.922429,[],0,"(41602, -63, -65, -69, -67)"
2025/04/18/03:08:15.922558,[],0,"(41602, -58, -60, -64, -63)"
2025/04/18/03:08:15.922563,[],0,"(41602, -63, -65, -69, -68)"
2025/04/18/03:08:16.021639,[],0,"(41602, -63, -65, -69, -67)"
2025/04/18/03:08:16.021820,[],0,"(41602, -63, -64, -69, -67)"
2025/04/18/03:08:16.021965,[],0,"(41602, -63, -65, -69, -67)"
2025/04/18/03:08:16.022099,[],0,"(41602, -63, -64, -69, -67)"
2025/04/18/03:08:16.022112,[],0,"(41341, -48, -46, -45, -47)"
2025/04/18/03:08:16.022119,[],0,"(41628, -68, -75, -72, -68)"
2025/04/18/03:08:16.022229,[],0,"(41602, -63, -64, -69, -68)"
2025/04/18/03:08:16.022246,[],0,"(41602, -63, -64, -69, -67)"
2025/04/18/03:08:16.022256,[],0,"(41602, -63, -64, -68, -68)"
2025/04/18/03:08:16.022385,[],0,"(41602, -63, -64, -69, -67)"
2025/04/18/03:08:16.022400,[],0,"(41602, -63, -64, -68, -67)"
2025/04/18/03:08:16.022415,[],0,"(41602, -63, -64, -68, -67)"
2025/04/18/03:08:16.022567,[],0,"(41602, -58, -59, -63, -62)"
2025/04/18/03:08:16.121431,[],0,"(41602, -63, -64, -68, -66)"
2025/04/18/03:08:16.121542,[],0,"(41602, -63, -64, -68, -67)"
2025/04/18/03:08:16.121553,[],0,"(41602, -63, -64, -68, -67)"
2025/04/18/03:08:16.121694,[],0,"(41602, -63, -64, -68, -67)"
2025/04/18/03:08:16.121706,[],0,"(41341, -47, -47, -47, -47)"
2025/04/18/03:08:16.121714,[],0,"(41628, -70, -78, -75, -70)"
2025/04/18/03:08:16.121729,[],0,"(41602, -64, -64, -67, -67)"
2025/04/18/03:08:16.121868,[],0,"(41602, -63, -64, -68, -66)"
2025/04/18/03:08:16.121885,[],0,"(41602, -63, -64, -69, -66)"
2025/04/18/03:08:16.121902,[],0,"(41602, -63, -65, -69, -67)"
2025/04/18/03:08:16.121914,[],0,"(41602, -63, -64, -69, -67)"
2025/04/18/03:08:16.122020,[],0,"(41602, -63, -64, -69, -67)"
2025/04/18/03:08:16.122032,[],0,"(41602, -63, -64, -69, -67)"
2025/04/18/03:08:16.222169,[],0,"(41602, -63, -64, -68, -67)"
2025/04/18/03:08:16.222344,[],0,"(41602, -63, -64, -68, -67)"
2025/04/18/03:08:16.222360,[],0,"(41602, -63, -63, -69, -67)"
2025/04/18/03:08:16.222375,[],0,"(41602, -62, -64, -68, -67)"
2025/04/18/03:08:16.222564,[],0,"(41341, -48, -47, -47, -48)"
2025/04/18/03:08:16.222577,[],0,"(41628, -69, -78, -74, -69)"
2025/04/18/03:08:16.222588,[],0,"(41602, -62, -64, -68, -66)"
2025/04/18/03:08:16.222779,[],0,"(41602, -63, -64, -68, -66)"
2025/04/18/03:08:16.222791,[],0,"(41602, -62, -64, -68, -67)"
2025/04/18/03:08:16.222840,[],0,"(41602, -62, -64, -68, -66)"
2025/04/18/03:08:16.222852,[],0,"(41602, -63, -64, -68, -66)"
2025/04/18/03:08:16.222882,[],0,"(41602, -63, -64, -69, -67)"
2025/04/18/03:08:16.222905,[],0,"(41602, -58, -59, -63, -62)"
2025/04/18/03:08:16.321955,[],0,"(41602, -62, -64, -68, -67)"
2025/04/18/03:08:16.322387,[],0,"(41602, -63, -64, -68, -67)"
2025/04/18/03:08:16.322978,[],0,"(41602, -63, -63, -68, -67)"
2025/04/18/03:08:16.323238,[],0,"(41341, -49, -48, -48, -48)"
2025/04/18/03:08:16.323686,[],0,"(41628, -68, -74, -73, -67)"
2025/04/18/03:08:16.323897,[],0,"(41602, -63, -63, -68, -67)"
2025/04/18/03:08:16.324335,[],0,"(41602, -63, -62, -67, -67)"
2025/04/18/03:08:16.324537,[],0,"(41602, -63, -62, -66, -66)"
2025/04/18/03:08:16.324766,[],0,"(41602, -63, -62, -66, -66)"
2025/04/18/03:08:16.325358,[],0,"(41602, -62, -62, -66, -65)"
2025/04/18/03:08:16.325459,[],0,"(41602, -62, -62, -66, -65)"
2025/04/18/03:08:16.325477,[],0,"(41602, -56, -57, -61, -60)"
2025/04/18/03:08:16.422170,[],0,"(41602, -62, -62, -66, -65)"
2025/04/18/03:08:16.422477,[],0,"(41602, -62, -62, -66, -65)"
2025/04/18/03:08:16.422882,[],0,"(41602, -62, -62, -66, -65)"
2025/04/18/03:08:16.423279,[],0,"(41602, -62, -62, -67, -64)"
2025/04/18/03:08:16.424238,[],0,"(41628, -68, -75, -72, -67)"
2025/04/18/03:08:16.424441,[],0,"(41602, -62, -62, -66, -65)"
2025/04/18/03:08:16.424632,[],0,"(41602, -62, -62, -66, -65)"
2025/04/18/03:08:16.424819,[],0,"(41602, -62, -62, -66, -65)"
2025/04/18/03:08:16.425018,[],0,"(41602, -62, -62, -66, -65)"
2025/04/18/03:08:16.425182,[],0,"(41602, -62, -62, -66, -65)"
2025/04/18/03:08:16.425194,[],0,"(41602, -62, -62, -66, -64)"
2025/04/18/03:08:16.522297,[],0,"(41602, -57, -57, -62, -61)"
2025/04/18/03:08:16.522659,[],0,"(41602, -62, -62, -66, -65)"
2025/04/18/03:08:16.523174,[],0,"(41602, -60, -61, -64, -64)"
2025/04/18/03:08:16.524193,[],0,"(41602, -62, -62, -66, -65)"
2025/04/18/03:08:16.524517,[],0,"(41602, -62, -62, -66, -64)"
2025/04/18/03:08:16.525451,[],0,"(41602, -62, -63, -66, -64)"
2025/04/18/03:08:16.525577,[],0,"(41341, -50, -47, -47, -48)"
2025/04/18/03:08:16.525587,[],0,"(41602, -63, -63, -66, -65)"
2025/04/18/03:08:16.525754,[],0,"(41628, -67, -74, -72, -67)"
2025/04/18/03:08:16.525767,[],0,"(41602, -63, -62, -67, -65)"
2025/04/18/03:08:16.525780,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:16.525795,[],0,"(41602, -63, -63, -66, -66)"
2025/04/18/03:08:16.525800,[],0,"(41602, -63, -63, -66, -66)"
2025/04/18/03:08:16.525808,[],0,"(41602, -63, -63, -67, -65)"
2025/04/18/03:08:16.525828,[],0,"(41602, -57, -59, -63, -62)"
2025/04/18/03:08:16.622679,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:16.622968,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:16.623318,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:16.623462,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:16.623686,[],0,"(41341, -50, -47, -47, -48)"
2025/04/18/03:08:16.624339,[],0,"(41602, -63, -62, -66, -66)"
2025/04/18/03:08:16.624623,[],0,"(41628, -68, -74, -74, -68)"
2025/04/18/03:08:16.624764,[],0,"(41602, -62, -62, -66, -65)"
2025/04/18/03:08:16.624944,[],0,"(41602, -62, -62, -66, -65)"
2025/04/18/03:08:16.625088,[],0,"(41602, -63, -63, -67, -65)"
2025/04/18/03:08:16.625096,[],0,"(41602, -63, -63, -67, -65)"
2025/04/18/03:08:16.722032,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:16.723469,[],0,"(41602, -63, -63, -67, -65)"
2025/04/18/03:08:16.723999,[],0,"(41602, -63, -64, -67, -66)"
2025/04/18/03:08:16.724200,[],0,"(41602, -63, -64, -67, -66)"
2025/04/18/03:08:16.724346,[],0,"(41341, -48, -47, -47, -47)"
2025/04/18/03:08:16.724551,[],0,"(41628, -68, -76, -74, -69)"
2025/04/18/03:08:16.724715,[],0,"(41602, -63, -64, -67, -66)"
2025/04/18/03:08:16.724884,[],0,"(41602, -63, -64, -68, -66)"
2025/04/18/03:08:16.724896,[],0,"(41602, -63, -64, -68, -66)"
2025/04/18/03:08:16.725072,[],0,"(41602, -63, -65, -68, -68)"
2025/04/18/03:08:16.725080,[],0,"(41602, -63, -65, -68, -67)"
2025/04/18/03:08:16.725108,[],0,"(41602, -63, -65, -69, -67)"
2025/04/18/03:08:16.821826,[],0,"(41602, -59, -60, -64, -64)"
2025/04/18/03:08:16.822315,[],0,"(41602, -63, -64, -69, -68)"
2025/04/18/03:08:16.823115,[],0,"(41602, -63, -64, -68, -67)"
2025/04/18/03:08:16.823456,[],0,"(41602, -63, -63, -67, -67)"
2025/04/18/03:08:16.823623,[],0,"(41602, -63, -63, -67, -67)"
2025/04/18/03:08:16.823638,[],0,"(41341, -48, -47, -48, -48)"
2025/04/18/03:08:16.823651,[],0,"(41602, -63, -63, -67, -67)"
2025/04/18/03:08:16.823664,[],0,"(41628, -68, -75, -72, -67)"
2025/04/18/03:08:16.823672,[],0,"(41602, -63, -63, -67, -67)"
2025/04/18/03:08:16.823707,[],0,"(41602, -63, -64, -67, -67)"
2025/04/18/03:08:16.823730,[],0,"(41602, -63, -64, -67, -66)"
2025/04/18/03:08:16.823748,[],0,"(41602, -62, -64, -67, -66)"
2025/04/18/03:08:16.823760,[],0,"(41602, -63, -64, -68, -66)"
2025/04/18/03:08:16.922650,[],0,"(41602, -63, -64, -69, -66)"
2025/04/18/03:08:16.923006,[],0,"(41602, -63, -64, -69, -67)"
2025/04/18/03:08:16.923401,[],0,"(41602, -63, -64, -68, -67)"
2025/04/18/03:08:16.923875,[],0,"(41341, -54, -52, -52, -53)"
2025/04/18/03:08:16.924099,[],0,"(41602, -63, -64, -68, -67)"
2025/04/18/03:08:16.924324,[],0,"(41341, -48, -46, -46, -47)"
2025/04/18/03:08:16.924513,[],0,"(41602, -63, -64, -68, -67)"
2025/04/18/03:08:16.924733,[],0,"(41628, -65, -74, -71, -65)"
2025/04/18/03:08:16.924934,[],0,"(41602, -63, -63, -68, -67)"
2025/04/18/03:08:16.925138,[],0,"(41602, -62, -63, -67, -67)"
2025/04/18/03:08:16.925334,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:16.925529,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:16.925642,[],0,"(41602, -64, -63, -68, -66)"
2025/04/18/03:08:17.022219,[],0,"(41602, -58, -59, -63, -62)"
2025/04/18/03:08:17.022512,[],0,"(41602, -64, -64, -67, -66)"
2025/04/18/03:08:17.023076,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:17.023358,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:17.023702,[],0,"(41602, -63, -63, -67, -67)"
2025/04/18/03:08:17.023912,[],0,"(41602, -64, -63, -67, -66)"
2025/04/18/03:08:17.024150,[],0,"(41341, -50, -48, -47, -48)"
2025/04/18/03:08:17.024740,[],0,"(41628, -67, -76, -71, -67)"
2025/04/18/03:08:17.024937,[],0,"(41602, -63, -63, -66, -66)"
2025/04/18/03:08:17.025129,[],0,"(41602, -63, -64, -68, -66)"
2025/04/18/03:08:17.025234,[],0,"(41602, -63, -64, -68, -66)"
2025/04/18/03:08:17.025238,[],0,"(41602, -63, -64, -68, -66)"
2025/04/18/03:08:17.122066,[],0,"(41602, -58, -59, -64, -62)"
2025/04/18/03:08:17.122620,[],0,"(41602, -62, -64, -68, -66)"
2025/04/18/03:08:17.122966,[],0,"(41602, -62, -64, -68, -66)"
2025/04/18/03:08:17.123394,[],0,"(41602, -64, -63, -68, -66)"
2025/04/18/03:08:17.123932,[],0,"(41602, -63, -63, -68, -66)"
2025/04/18/03:08:17.124228,[],0,"(41602, -63, -63, -68, -67)"
2025/04/18/03:08:17.124753,[],0,"(41341, -49, -47, -47, -48)"
2025/04/18/03:08:17.124947,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:17.125112,[],0,"(41628, -69, -76, -73, -68)"
2025/04/18/03:08:17.125323,[],0,"(41602, -63, -63, -68, -66)"
2025/04/18/03:08:17.125496,[],0,"(41602, -63, -63, -68, -66)"
2025/04/18/03:08:17.125726,[],0,"(41602, -64, -63, -68, -66)"
2025/04/18/03:08:17.125882,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:17.126060,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:17.126111,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:17.221498,[],0,"(41602, -58, -59, -63, -62)"
2025/04/18/03:08:17.221605,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:17.221712,[],0,"(41602, -63, -63, -67, -66)"
2025/04/18/03:08:17.221822,[],0,"(41602, -62, -64, -67, -66)"
2025/04/18/03:08:17.221917,[],0,"(41602, -63, -64, -67, -66)"
2025/04/18/03:08:17.221929,[],0,"(41602, -63, -64, -67, -66)"
2025/04/18/03:08:17.222049,[],0,"(41341, -50, -48, -47, -48)"
2025/04/18/03:08:17.222189,[],0,"(41628, -70, -77, -73, -70)"
2025/04/18/03:08:17.222321,[],0,"(41602, -63, -64, -67, -66)"
2025/04/18/03:08:17.222334,[],0,"(41602, -63, -64, -68, -66)"
2025/04/18/03:08:17.222449,[],0,"(41602, -63, -64, -68, -67)"
2025/04/18/03:08:17.222553,[],0,"(41602, -63, -64, -68, -67)"
2025/04/18/03:08:17.222678,[],0,"(41602, -63, -63, -68, -67)"
2025/04/18/03:08:17.321469,[],0,"(41602, -59, -59, -63, -63)"
2025/04/18/03:08:17.321640,[],0,"(41602, -63, -63, -67, -67)"
2025/04/18/03:08:17.321787,[],0,"(41602, -63, -64, -67, -67)"
2025/04/18/03:08:17.321883,[],0,"(41602, -63, -63, -68, -67)"
2025/04/18/03:08:17.322001,[],0,"(41602, -63, -63, -67, -67)"
2025/04/18/03:08:17.322011,[],0,"(41602, -62, -63, -67, -66)"
2025/04/18/03:08:17.322046,[],0,"(41341, -51, -49, -49, -49)"
2025/04/18/03:08:17.322180,[],0,"(41628, -67, -75, -71, -67)"
2025/04/18/03:08:17.322193,[],0,"(41602, -63, -64, -67, -66)"
2025/04/18/03:08:17.322397,[],0,"(41602, -63, -65, -68, -67)"
2025/04/18/03:08:17.322409,[],0,"(41602, -63, -65, -69, -67)"
2025/04/18/03:08:17.322424,[],0,"(41602, -63, -65, -69, -67)"
2025/04/18/03:08:17.322438,[],0,"(41602, -63, -64, -69, -67)"
2025/04/18/03:08:17.421624,[],0,"(41602, -64, -64, -69, -68)"
2025/04/18/03:08:17.421904,[],0,"(41602, -60, -60, -64, -64)"
2025/04/18/03:08:17.422393,[],0,"(41602, -63, -64, -68, -68)"
