time,.layout.dim,.layout.data_offset,.data
2025/04/18/03:10:00.554883,[],0,"(41602, 2, 560, 41341, 15, 560, 41628, 27, 560)"
2025/04/18/03:10:00.653628,[],0,"(41602, 2, 650, 41341, 15, 650, 41628, 27, 650)"
2025/04/18/03:10:00.762206,[],0,"(41602, 2, 760, 41341, 15, 760, 41628, 27, 760)"
2025/04/18/03:10:00.853778,[],0,"(41602, 2, 850, 41341, 15, 850, 41628, 27, 850)"
2025/04/18/03:10:00.948848,[],0,"(41602, 2, 950, 41341, 15, 950, 41628, 27, 950)"
2025/04/18/03:10:01.048718,[],0,"(41602, 3, 10, 41341, 15, 10, 41628, 27, 10)"
2025/04/18/03:10:01.148917,[],0,"(41602, 3, 110, 41341, 15, 110, 41628, 27, 110)"
2025/04/18/03:10:01.252445,[],0,"(41602, 3, 210, 41341, 15, 210, 41628, 27, 210)"
2025/04/18/03:10:01.352675,[],0,"(41602, 3, 310, 41341, 15, 310, 41628, 27, 310)"
2025/04/18/03:10:01.449031,[],0,"(41602, 3, 410, 41341, 15, 410, 41628, 27, 410)"
2025/04/18/03:10:01.550356,[],0,"(41602, 3, 510, 41341, 15, 510, 41628, 27, 510)"
2025/04/18/03:10:01.649805,[],0,"(41602, 3, 610, 41341, 15, 610, 41628, 27, 610)"
2025/04/18/03:10:01.749232,[],0,"(41602, 3, 710, 41341, 15, 710, 41628, 27, 710)"
2025/04/18/03:10:01.849275,[],0,"(41602, 3, 90, 41341, 15, 90, 41628, 26, 90)"
2025/04/18/03:10:01.951180,[],0,"(41602, 3, 190, 41341, 15, 190, 41628, 26, 190)"
2025/04/18/03:10:02.050049,[],0,"(41602, 3, 10, 41341, 14, 10, 41628, 26, 10)"
2025/04/18/03:10:02.149923,[],0,"(41602, 3, 60, 41341, 14, 60, 41628, 26, 50)"
2025/04/18/03:10:02.249014,[],0,"(41602, 3, 160, 41341, 14, 160, 41628, 26, 150)"
2025/04/18/03:10:02.348928,[],0,"(41602, 3, 260, 41341, 14, 260, 41628, 26, 250)"
2025/04/18/03:10:02.449149,[],0,"(41602, 3, 360, 41341, 14, 360, 41628, 26, 350)"
2025/04/18/03:10:02.549480,[],0,"(41602, 3, 460, 41341, 14, 460, 41628, 26, 450)"
2025/04/18/03:10:02.649661,[],0,"(41602, 3, 560, 41341, 14, 560, 41628, 26, 550)"
2025/04/18/03:10:02.749346,[],0,"(41602, 3, 660, 41341, 14, 660, 41628, 26, 650)"
2025/04/18/03:10:02.850522,[],0,"(41602, 3, 760, 41341, 14, 760, 41628, 26, 750)"
2025/04/18/03:10:02.949608,[],0,"(41602, 3, 860, 41341, 14, 860, 41628, 26, 850)"
2025/04/18/03:10:03.049594,[],0,"(41602, 3, 10, 41341, 14, 10, 41628, 26, 10)"
2025/04/18/03:10:03.149503,[],0,"(41602, 3, 110, 41341, 14, 110, 41628, 26, 110)"
2025/04/18/03:10:03.249096,[],0,"(41602, 3, 210, 41341, 14, 210, 41628, 26, 210)"
2025/04/18/03:10:03.349141,[],0,"(41602, 3, 310, 41341, 14, 310, 41628, 26, 310)"
2025/04/18/03:10:03.449153,[],0,"(41602, 3, 410, 41341, 14, 410, 41628, 26, 410)"
2025/04/18/03:10:03.552803,[],0,"(41602, 3, 510, 41341, 14, 510, 41628, 26, 510)"
2025/04/18/03:10:03.657740,[],0,"(41602, 3, 620, 41341, 14, 620, 41628, 26, 620)"
2025/04/18/03:10:03.748664,[],0,"(41602, 3, 710, 41341, 14, 710, 41628, 26, 710)"
2025/04/18/03:10:03.852417,[],0,"(41602, 3, 810, 41341, 14, 810, 41628, 26, 810)"
2025/04/18/03:10:03.952888,[],0,"(41602, 3, 910, 41341, 14, 910, 41628, 26, 910)"
2025/04/18/03:10:04.049738,[],0,"(41602, 3, 1010, 41341, 14, 1010, 41628, 26, 1010)"
2025/04/18/03:10:04.148933,[],0,"(41602, 4, 90, 41341, 14, 90, 41628, 26, 90)"
2025/04/18/03:10:04.249332,[],0,"(41602, 4, 190, 41341, 14, 190, 41628, 26, 190)"
2025/04/18/03:10:04.350314,[],0,"(41602, 4, 290, 41341, 14, 290, 41628, 26, 290)"
2025/04/18/03:10:04.449344,[],0,"(41602, 4, 390, 41341, 14, 390, 41628, 26, 390)"
2025/04/18/03:10:04.549593,[],0,"(41602, 4, 490, 41341, 14, 490, 41628, 26, 490)"
2025/04/18/03:10:04.650868,[],0,"(41602, 4, 590, 41341, 14, 590, 41628, 26, 590)"
2025/04/18/03:10:04.749138,[],0,"(41602, 4, 690, 41341, 14, 690, 41628, 26, 690)"
2025/04/18/03:10:04.849395,[],0,"(41602, 4, 790, 41341, 14, 790, 41628, 26, 790)"
2025/04/18/03:10:04.949698,[],0,"(41602, 4, 890, 41341, 14, 890, 41628, 26, 890)"
2025/04/18/03:10:05.049019,[],0,"(41602, 4, 990, 41341, 14, 990, 41628, 26, 990)"
2025/04/18/03:10:05.149584,[],0,"(41602, 4, 90, 41341, 13, 90, 41628, 25, 90)"
2025/04/18/03:10:05.249769,[],0,"(41602, 4, 190, 41341, 13, 190, 41628, 25, 190)"
2025/04/18/03:10:05.351070,[],0,"(41602, 4, 290, 41341, 13, 290, 41628, 25, 290)"
2025/04/18/03:10:05.451381,[],0,"(41602, 4, 390, 41341, 13, 390, 41628, 25, 390)"
2025/04/18/03:10:05.549592,[],0,"(41602, 4, 490, 41341, 13, 490, 41628, 25, 490)"
2025/04/18/03:10:05.652313,[],0,"(41602, 4, 590, 41341, 13, 590, 41628, 25, 590)"
2025/04/18/03:10:05.749674,[],0,"(41602, 4, 690, 41341, 13, 690, 41628, 25, 690)"
2025/04/18/03:10:05.851201,[],0,"(41602, 4, 790, 41341, 13, 790, 41628, 25, 790)"
2025/04/18/03:10:05.952047,[],0,"(41602, 4, 890, 41341, 13, 890, 41628, 25, 890)"
2025/04/18/03:10:06.049320,[],0,"(41602, 4, 990, 41341, 13, 990, 41628, 25, 990)"
2025/04/18/03:10:06.149831,[],0,"(41602, 4, 1090, 41341, 13, 90, 41628, 25, 90)"
2025/04/18/03:10:06.252482,[],0,"(41602, 4, 1190, 41341, 13, 190, 41628, 25, 190)"
2025/04/18/03:10:06.350553,[],0,"(41602, 4, 1290, 41341, 13, 290, 41628, 25, 290)"
2025/04/18/03:10:06.448989,[],0,"(41602, 4, 1390, 41341, 13, 390, 41628, 25, 390)"
2025/04/18/03:10:06.549123,[],0,"(41602, 4, 1490, 41341, 13, 490, 41628, 25, 490)"
2025/04/18/03:10:06.651600,[],0,"(41602, 4, 1590, 41341, 13, 590, 41628, 25, 590)"
2025/04/18/03:10:06.750008,[],0,"(41602, 4, 1690, 41341, 13, 690, 41628, 25, 690)"
2025/04/18/03:10:06.851659,[],0,"(41602, 4, 1790, 41341, 13, 790, 41628, 25, 790)"
2025/04/18/03:10:06.950155,[],0,"(41602, 5, 90, 41341, 13, 90, 41628, 25, 90)"
2025/04/18/03:10:07.049359,[],0,"(41602, 5, 190, 41341, 13, 190, 41628, 25, 190)"
2025/04/18/03:10:07.150985,[],0,"(41602, 5, 60, 41341, 13, 60, 41628, 25, 60)"
2025/04/18/03:10:07.249076,[],0,"(41602, 5, 160, 41341, 13, 160, 41628, 25, 160)"
2025/04/18/03:10:07.349724,[],0,"(41602, 5, 260, 41341, 13, 260, 41628, 25, 260)"
2025/04/18/03:10:07.449757,[],0,"(41602, 5, 360, 41341, 13, 360, 41628, 25, 360)"
2025/04/18/03:10:07.553651,[],0,"(41602, 5, 460, 41341, 13, 460, 41628, 25, 460)"
2025/04/18/03:10:07.651608,[],0,"(41602, 5, 560, 41341, 13, 560, 41628, 25, 560)"
2025/04/18/03:10:07.756172,[],0,"(41602, 5, 670, 41341, 13, 670, 41628, 25, 670)"
2025/04/18/03:10:07.849170,[],0,"(41602, 5, 760, 41341, 13, 760, 41628, 25, 760)"
2025/04/18/03:10:07.949584,[],0,"(41602, 5, 860, 41341, 13, 860, 41628, 25, 860)"
2025/04/18/03:10:08.050162,[],0,"(41602, 5, 960, 41341, 13, 960, 41628, 25, 960)"
2025/04/18/03:10:08.149187,[],0,"(41602, 6, 60, 41341, 13, 60, 41628, 24, 60)"
2025/04/18/03:10:08.251481,[],0,"(41602, 6, 160, 41341, 13, 160, 41628, 24, 160)"
2025/04/18/03:10:08.349583,[],0,"(41602, 6, 260, 41341, 13, 260, 41628, 24, 260)"
2025/04/18/03:10:08.449426,[],0,"(41602, 6, 360, 41341, 13, 360, 41628, 24, 360)"
2025/04/18/03:10:08.549732,[],0,"(41602, 6, 460, 41341, 13, 460, 41628, 24, 460)"
2025/04/18/03:10:08.654237,[],0,"(41602, 6, 560, 41341, 13, 560, 41628, 24, 560)"
2025/04/18/03:10:08.751094,[],0,"(41602, 6, 660, 41341, 13, 660, 41628, 24, 660)"
2025/04/18/03:10:08.849652,[],0,"(41602, 6, 760, 41341, 13, 760, 41628, 24, 760)"
2025/04/18/03:10:08.949570,[],0,"(41602, 6, 860, 41341, 13, 860, 41628, 24, 860)"
2025/04/18/03:10:09.058993,[],0,"(41602, 6, 970, 41341, 13, 970, 41628, 24, 970)"
2025/04/18/03:10:09.150138,[],0,"(41602, 7, 60, 41341, 12, 60, 41628, 24, 60)"
2025/04/18/03:10:09.249703,[],0,"(41602, 7, 160, 41341, 12, 160, 41628, 24, 160)"
2025/04/18/03:10:09.349751,[],0,"(41602, 7, 260, 41341, 12, 260, 41628, 24, 260)"
2025/04/18/03:10:09.451396,[],0,"(41602, 7, 360, 41341, 12, 360, 41628, 24, 360)"
2025/04/18/03:10:09.550256,[],0,"(41602, 7, 460, 41341, 12, 460, 41628, 24, 460)"
2025/04/18/03:10:09.649166,[],0,"(41602, 7, 560, 41341, 12, 560, 41628, 24, 560)"
2025/04/18/03:10:09.749804,[],0,"(41602, 7, 660, 41341, 12, 660, 41628, 24, 660)"
2025/04/18/03:10:09.849710,[],0,"(41602, 7, 760, 41341, 12, 760, 41628, 24, 760)"
2025/04/18/03:10:09.949133,[],0,"(41602, 7, 860, 41341, 12, 860, 41628, 24, 860)"
2025/04/18/03:10:10.049646,[],0,"(41602, 7, 960, 41341, 12, 960, 41628, 24, 960)"
2025/04/18/03:10:10.149729,[],0,"(41602, 6, 30, 41341, 12, 30, 41628, 23, 0)"
2025/04/18/03:10:10.252129,[],0,"(41602, 6, 130, 41341, 12, 130, 41628, 23, 100)"
2025/04/18/03:10:10.352856,[],0,"(41602, 6, 230, 41341, 12, 230, 41628, 23, 200)"
2025/04/18/03:10:10.451115,[],0,"(41602, 6, 330, 41341, 12, 330, 41628, 23, 300)"
2025/04/18/03:10:10.549309,[],0,"(41602, 6, 430, 41341, 12, 430, 41628, 23, 400)"
2025/04/18/03:10:10.649264,[],0,"(41602, 6, 530, 41341, 12, 530, 41628, 23, 500)"
2025/04/18/03:10:10.749545,[],0,"(41602, 6, 630, 41341, 12, 630, 41628, 23, 600)"
2025/04/18/03:10:10.849665,[],0,"(41602, 6, 730, 41341, 12, 730, 41628, 23, 700)"
2025/04/18/03:10:10.949710,[],0,"(41602, 6, 830, 41341, 12, 830, 41628, 23, 800)"
2025/04/18/03:10:11.049632,[],0,"(41602, 6, 930, 41341, 12, 930, 41628, 23, 900)"
2025/04/18/03:10:11.151471,[],0,"(41602, 6, 1030, 41341, 12, 30, 41628, 23, 30)"
2025/04/18/03:10:11.249680,[],0,"(41602, 6, 1130, 41341, 12, 130, 41628, 23, 130)"
2025/04/18/03:10:11.349902,[],0,"(41602, 6, 1230, 41341, 12, 230, 41628, 23, 230)"
2025/04/18/03:10:11.450774,[],0,"(41602, 6, 1330, 41341, 12, 330, 41628, 23, 330)"
2025/04/18/03:10:11.550983,[],0,"(41602, 6, 1430, 41341, 12, 430, 41628, 23, 430)"
2025/04/18/03:10:11.649309,[],0,"(41602, 6, 1530, 41341, 12, 530, 41628, 23, 530)"
2025/04/18/03:10:11.749450,[],0,"(41602, 6, 1630, 41341, 12, 630, 41628, 23, 630)"
2025/04/18/03:10:11.851312,[],0,"(41602, 6, 1730, 41341, 12, 730, 41628, 23, 730)"
2025/04/18/03:10:11.950050,[],0,"(41602, 6, 1830, 41341, 12, 30, 41628, 23, 20)"
2025/04/18/03:10:12.050272,[],0,"(41602, 6, 1930, 41341, 12, 130, 41628, 23, 120)"
2025/04/18/03:10:12.165256,[],0,"(41602, 6, 2050, 41341, 12, 50, 41628, 22, 50)"
2025/04/18/03:10:12.249897,[],0,"(41602, 6, 2130, 41341, 12, 50, 41628, 22, 50)"
2025/04/18/03:10:12.349608,[],0,"(41602, 6, 2230, 41341, 12, 150, 41628, 22, 150)"
2025/04/18/03:10:12.450180,[],0,"(41602, 6, 2330, 41341, 12, 250, 41628, 22, 250)"
2025/04/18/03:10:12.550139,[],0,"(41602, 6, 2430, 41341, 12, 350, 41628, 22, 350)"
2025/04/18/03:10:12.650881,[],0,"(41602, 6, 2530, 41341, 12, 450, 41628, 22, 450)"
2025/04/18/03:10:12.750313,[],0,"(41602, 6, 2630, 41341, 12, 550, 41628, 22, 550)"
2025/04/18/03:10:12.850296,[],0,"(41602, 6, 2730, 41341, 12, 650, 41628, 22, 650)"
2025/04/18/03:10:12.950210,[],0,"(41602, 6, 2830, 41341, 12, 750, 41628, 22, 750)"
2025/04/18/03:10:13.049846,[],0,"(41602, 6, 2930, 41341, 12, 850, 41628, 22, 850)"
2025/04/18/03:10:13.149470,[],0,"(41602, 6, 3030, 41341, 12, 950, 41628, 22, 950)"
2025/04/18/03:10:13.250286,[],0,"(41602, 6, 3130, 41341, 11, 90, 41628, 22, 90)"
2025/04/18/03:10:13.350559,[],0,"(41602, 6, 3230, 41341, 11, 190, 41628, 22, 190)"
2025/04/18/03:10:13.449887,[],0,"(41602, 6, 3330, 41341, 11, 290, 41628, 22, 290)"
2025/04/18/03:10:13.549674,[],0,"(41602, 6, 3430, 41341, 11, 390, 41628, 22, 390)"
2025/04/18/03:10:13.650073,[],0,"(41602, 6, 3530, 41341, 11, 490, 41628, 22, 490)"
2025/04/18/03:10:13.749501,[],0,"(41602, 6, 3630, 41341, 11, 590, 41628, 22, 590)"
2025/04/18/03:10:13.859536,[],0,"(41602, 6, 3740, 41341, 11, 700, 41628, 22, 700)"
2025/04/18/03:10:13.950372,[],0,"(41602, 6, 3830, 41341, 11, 790, 41628, 22, 790)"
2025/04/18/03:10:14.054977,[],0,"(41602, 6, 3930, 41341, 11, 890, 41628, 22, 890)"
2025/04/18/03:10:14.150904,[],0,"(41602, 6, 4030, 41341, 11, 990, 41628, 22, 990)"
2025/04/18/03:10:14.249782,[],0,"(41602, 6, 4130, 41341, 11, 100, 41628, 22, 100)"
2025/04/18/03:10:14.349280,[],0,"(41602, 6, 4230, 41341, 11, 200, 41628, 22, 200)"
2025/04/18/03:10:14.451462,[],0,"(41602, 6, 4330, 41341, 11, 300, 41628, 22, 300)"
2025/04/18/03:10:14.548872,[],0,"(41602, 6, 4430, 41341, 11, 400, 41628, 22, 400)"
2025/04/18/03:10:14.649201,[],0,"(41602, 6, 4530, 41341, 11, 500, 41628, 22, 500)"
2025/04/18/03:10:14.749726,[],0,"(41602, 6, 4630, 41341, 11, 600, 41628, 22, 600)"
2025/04/18/03:10:14.849190,[],0,"(41602, 6, 4730, 41341, 11, 700, 41628, 22, 700)"
2025/04/18/03:10:14.951132,[],0,"(41602, 6, 4830, 41341, 11, 800, 41628, 22, 800)"
2025/04/18/03:10:15.050033,[],0,"(41602, 6, 4930, 41341, 11, 900, 41628, 22, 900)"
2025/04/18/03:10:15.149598,[],0,"(41602, 6, 5030, 41341, 11, 1000, 41628, 22, 1000)"
2025/04/18/03:10:15.256294,[],0,"(41602, 6, 5140, 41341, 11, 110, 41628, 21, 100)"
2025/04/18/03:10:15.349441,[],0,"(41602, 6, 5230, 41341, 11, 200, 41628, 21, 190)"
2025/04/18/03:10:15.450084,[],0,"(41602, 6, 5330, 41341, 11, 300, 41628, 21, 290)"
2025/04/18/03:10:15.549484,[],0,"(41602, 6, 5430, 41341, 11, 400, 41628, 21, 390)"
2025/04/18/03:10:15.653681,[],0,"(41602, 6, 5530, 41341, 11, 500, 41628, 21, 490)"
2025/04/18/03:10:15.749578,[],0,"(41602, 6, 5630, 41341, 11, 600, 41628, 21, 590)"
2025/04/18/03:10:15.849508,[],0,"(41602, 6, 5730, 41341, 11, 700, 41628, 21, 690)"
2025/04/18/03:10:15.950120,[],0,"(41602, 6, 5830, 41341, 11, 800, 41628, 21, 790)"
2025/04/18/03:10:16.050281,[],0,"(41602, 6, 5930, 41341, 11, 900, 41628, 21, 890)"
2025/04/18/03:10:16.149813,[],0,"(41602, 6, 6030, 41341, 11, 1000, 41628, 21, 990)"
2025/04/18/03:10:16.249763,[],0,"(41602, 8, 60, 41341, 11, 60, 41628, 21, 60)"
2025/04/18/03:10:16.349366,[],0,"(41602, 8, 160, 41341, 11, 160, 41628, 21, 160)"
2025/04/18/03:10:16.449891,[],0,"(41602, 8, 260, 41341, 11, 260, 41628, 21, 260)"
2025/04/18/03:10:16.549293,[],0,"(41602, 8, 360, 41341, 11, 360, 41628, 21, 360)"
2025/04/18/03:10:16.649346,[],0,"(41602, 8, 460, 41341, 11, 460, 41628, 21, 460)"
2025/04/18/03:10:16.749380,[],0,"(41602, 8, 560, 41341, 11, 560, 41628, 21, 560)"
2025/04/18/03:10:16.849624,[],0,"(41602, 8, 660, 41341, 11, 660, 41628, 21, 660)"
2025/04/18/03:10:16.949678,[],0,"(41602, 8, 760, 41341, 11, 760, 41628, 21, 760)"
2025/04/18/03:10:17.049483,[],0,"(41602, 8, 50, 41341, 11, 50, 41628, 21, 50)"
2025/04/18/03:10:17.149917,[],0,"(41602, 8, 150, 41341, 11, 150, 41628, 21, 150)"
2025/04/18/03:10:17.249416,[],0,"(41602, 8, 70, 41341, 10, 60, 41628, 21, 60)"
2025/04/18/03:10:17.351085,[],0,"(41602, 8, 170, 41341, 10, 160, 41628, 21, 160)"
2025/04/18/03:10:17.451766,[],0,"(41602, 8, 270, 41341, 10, 260, 41628, 21, 260)"
2025/04/18/03:10:17.550383,[],0,"(41602, 8, 370, 41341, 10, 360, 41628, 21, 360)"
2025/04/18/03:10:17.651636,[],0,"(41602, 8, 470, 41341, 10, 460, 41628, 21, 460)"
2025/04/18/03:10:17.750195,[],0,"(41602, 8, 570, 41341, 10, 560, 41628, 21, 560)"
2025/04/18/03:10:17.851871,[],0,"(41602, 8, 670, 41341, 10, 660, 41628, 21, 660)"
2025/04/18/03:10:17.950816,[],0,"(41602, 8, 770, 41341, 10, 760, 41628, 21, 760)"
2025/04/18/03:10:18.052995,[],0,"(41602, 8, 870, 41341, 10, 860, 41628, 21, 860)"
2025/04/18/03:10:18.159157,[],0,"(41602, 8, 980, 41341, 10, 970, 41628, 21, 970)"
2025/04/18/03:10:18.250103,[],0,"(41602, 8, 70, 41341, 10, 60, 41628, 20, 60)"
2025/04/18/03:10:18.355909,[],0,"(41602, 8, 180, 41341, 10, 170, 41628, 20, 170)"
2025/04/18/03:10:18.450693,[],0,"(41602, 8, 270, 41341, 10, 260, 41628, 20, 260)"
2025/04/18/03:10:18.553955,[],0,"(41602, 8, 380, 41341, 10, 370, 41628, 20, 370)"
2025/04/18/03:10:18.650364,[],0,"(41602, 8, 470, 41341, 10, 460, 41628, 20, 460)"
2025/04/18/03:10:18.750360,[],0,"(41602, 8, 570, 41341, 10, 560, 41628, 20, 560)"
2025/04/18/03:10:18.851664,[],0,"(41602, 8, 670, 41341, 10, 660, 41628, 20, 660)"
2025/04/18/03:10:18.950272,[],0,"(41602, 8, 770, 41341, 10, 760, 41628, 20, 760)"
2025/04/18/03:10:19.051866,[],0,"(41602, 8, 870, 41341, 10, 860, 41628, 20, 860)"
2025/04/18/03:10:19.149752,[],0,"(41602, 8, 970, 41341, 10, 960, 41628, 20, 960)"
2025/04/18/03:10:19.250035,[],0,"(41602, 10, 10, 41341, 10, 10, 41628, 20, 10)"
2025/04/18/03:10:19.349715,[],0,"(41602, 10, 110, 41341, 10, 110, 41628, 20, 110)"
2025/04/18/03:10:19.449552,[],0,"(41602, 10, 210, 41341, 10, 210, 41628, 20, 210)"
2025/04/18/03:10:19.550372,[],0,"(41602, 10, 310, 41341, 10, 310, 41628, 20, 310)"
2025/04/18/03:10:19.651093,[],0,"(41602, 10, 410, 41341, 10, 410, 41628, 20, 410)"
2025/04/18/03:10:19.749601,[],0,"(41602, 10, 510, 41341, 10, 510, 41628, 20, 510)"
2025/04/18/03:10:19.849502,[],0,"(41602, 10, 610, 41341, 10, 610, 41628, 20, 610)"
2025/04/18/03:10:19.957283,[],0,"(41602, 10, 720, 41341, 10, 720, 41628, 20, 720)"
2025/04/18/03:10:20.049623,[],0,"(41602, 10, 810, 41341, 10, 810, 41628, 20, 810)"
2025/04/18/03:10:20.150208,[],0,"(41602, 10, 910, 41341, 10, 910, 41628, 20, 910)"
2025/04/18/03:10:20.250328,[],0,"(41602, 9, 20, 41341, 10, 10, 41628, 20, 10)"
2025/04/18/03:10:20.349753,[],0,"(41602, 9, 120, 41341, 10, 110, 41628, 20, 110)"
2025/04/18/03:10:20.452971,[],0,"(41602, 9, 220, 41341, 10, 210, 41628, 20, 210)"
2025/04/18/03:10:20.550307,[],0,"(41602, 9, 320, 41341, 10, 310, 41628, 20, 310)"
2025/04/18/03:10:20.649997,[],0,"(41602, 9, 420, 41341, 10, 410, 41628, 20, 410)"
2025/04/18/03:10:20.750072,[],0,"(41602, 9, 520, 41341, 10, 510, 41628, 20, 510)"
2025/04/18/03:10:20.850094,[],0,"(41602, 9, 620, 41341, 10, 610, 41628, 20, 610)"
2025/04/18/03:10:20.949527,[],0,"(41602, 9, 720, 41341, 10, 710, 41628, 20, 710)"
2025/04/18/03:10:21.050741,[],0,"(41602, 9, 820, 41341, 10, 810, 41628, 20, 810)"
2025/04/18/03:10:21.149949,[],0,"(41602, 9, 920, 41341, 10, 910, 41628, 20, 910)"
2025/04/18/03:10:21.249449,[],0,"(41602, 10, 20, 41341, 9, 10, 41628, 19, 10)"
2025/04/18/03:10:21.349544,[],0,"(41602, 10, 120, 41341, 9, 110, 41628, 19, 110)"
2025/04/18/03:10:21.450380,[],0,"(41602, 10, 220, 41341, 9, 210, 41628, 19, 210)"
2025/04/18/03:10:21.550077,[],0,"(41602, 10, 320, 41341, 9, 310, 41628, 19, 310)"
2025/04/18/03:10:21.650189,[],0,"(41602, 10, 420, 41341, 9, 410, 41628, 19, 410)"
2025/04/18/03:10:21.749930,[],0,"(41602, 10, 520, 41341, 9, 510, 41628, 19, 510)"
2025/04/18/03:10:21.849749,[],0,"(41602, 10, 620, 41341, 9, 610, 41628, 19, 610)"
2025/04/18/03:10:21.949610,[],0,"(41602, 10, 720, 41341, 9, 710, 41628, 19, 710)"
2025/04/18/03:10:22.049892,[],0,"(41602, 10, 820, 41341, 9, 810, 41628, 19, 810)"
2025/04/18/03:10:22.150370,[],0,"(41602, 11, 70, 41341, 10, 70, 41628, 19, 70)"
2025/04/18/03:10:22.250230,[],0,"(41602, 11, 170, 41341, 10, 170, 41628, 19, 170)"
2025/04/18/03:10:22.353343,[],0,"(41602, 11, 40, 41341, 9, 30, 41628, 19, 30)"
2025/04/18/03:10:22.450049,[],0,"(41602, 11, 140, 41341, 9, 130, 41628, 19, 130)"
2025/04/18/03:10:22.550309,[],0,"(41602, 11, 240, 41341, 9, 230, 41628, 19, 230)"
2025/04/18/03:10:22.652713,[],0,"(41602, 11, 340, 41341, 9, 330, 41628, 19, 330)"
2025/04/18/03:10:22.749590,[],0,"(41602, 11, 440, 41341, 9, 430, 41628, 19, 430)"
2025/04/18/03:10:22.850175,[],0,"(41602, 11, 540, 41341, 9, 530, 41628, 19, 530)"
2025/04/18/03:10:22.949860,[],0,"(41602, 11, 640, 41341, 9, 630, 41628, 19, 630)"
2025/04/18/03:10:23.050459,[],0,"(41602, 11, 740, 41341, 9, 730, 41628, 19, 730)"
2025/04/18/03:10:23.152221,[],0,"(41602, 11, 840, 41341, 9, 830, 41628, 19, 830)"
2025/04/18/03:10:23.251368,[],0,"(41602, 11, 940, 41341, 9, 930, 41628, 19, 930)"
2025/04/18/03:10:23.349731,[],0,"(41602, 12, 90, 41341, 10, 90, 41628, 19, 80)"
2025/04/18/03:10:23.449959,[],0,"(41602, 12, 190, 41341, 10, 190, 41628, 19, 180)"
2025/04/18/03:10:23.554406,[],0,"(41602, 12, 300, 41341, 10, 300, 41628, 19, 290)"
2025/04/18/03:10:23.650669,[],0,"(41602, 12, 390, 41341, 10, 390, 41628, 19, 380)"
2025/04/18/03:10:23.749350,[],0,"(41602, 12, 490, 41341, 10, 490, 41628, 19, 480)"
2025/04/18/03:10:23.849861,[],0,"(41602, 12, 590, 41341, 10, 590, 41628, 19, 580)"
2025/04/18/03:10:23.949626,[],0,"(41602, 12, 690, 41341, 10, 690, 41628, 19, 680)"
2025/04/18/03:10:24.050080,[],0,"(41602, 12, 790, 41341, 10, 790, 41628, 19, 780)"
2025/04/18/03:10:24.150136,[],0,"(41602, 12, 890, 41341, 10, 890, 41628, 19, 880)"
2025/04/18/03:10:24.250464,[],0,"(41602, 12, 990, 41341, 10, 990, 41628, 19, 980)"
2025/04/18/03:10:24.350099,[],0,"(41602, 11, 90, 41341, 9, 80, 41628, 18, 80)"
2025/04/18/03:10:24.451498,[],0,"(41602, 11, 190, 41341, 9, 180, 41628, 18, 180)"
2025/04/18/03:10:24.551474,[],0,"(41602, 11, 290, 41341, 9, 280, 41628, 18, 280)"
2025/04/18/03:10:24.655821,[],0,"(41602, 11, 400, 41341, 9, 390, 41628, 18, 390)"
2025/04/18/03:10:24.750248,[],0,"(41602, 11, 490, 41341, 9, 480, 41628, 18, 480)"
2025/04/18/03:10:24.850038,[],0,"(41602, 11, 590, 41341, 9, 580, 41628, 18, 580)"
2025/04/18/03:10:24.953930,[],0,"(41602, 11, 690, 41341, 9, 680, 41628, 18, 680)"
2025/04/18/03:10:25.055501,[],0,"(41602, 11, 800, 41341, 9, 790, 41628, 18, 790)"
2025/04/18/03:10:25.150322,[],0,"(41602, 11, 890, 41341, 9, 880, 41628, 18, 880)"
2025/04/18/03:10:25.250157,[],0,"(41602, 11, 990, 41341, 9, 980, 41628, 18, 980)"
2025/04/18/03:10:25.349969,[],0,"(41602, 11, 50, 41341, 9, 50, 41628, 18, 50)"
2025/04/18/03:10:25.449830,[],0,"(41602, 11, 150, 41341, 9, 150, 41628, 18, 150)"
2025/04/18/03:10:25.549711,[],0,"(41602, 11, 250, 41341, 9, 250, 41628, 18, 250)"
2025/04/18/03:10:25.650404,[],0,"(41602, 11, 350, 41341, 9, 350, 41628, 18, 350)"
2025/04/18/03:10:25.749965,[],0,"(41602, 11, 450, 41341, 9, 450, 41628, 18, 450)"
2025/04/18/03:10:25.851472,[],0,"(41602, 11, 550, 41341, 9, 550, 41628, 18, 550)"
2025/04/18/03:10:25.950292,[],0,"(41602, 11, 650, 41341, 9, 650, 41628, 18, 650)"
2025/04/18/03:10:26.050850,[],0,"(41602, 11, 750, 41341, 9, 750, 41628, 18, 750)"
2025/04/18/03:10:26.150562,[],0,"(41602, 11, 850, 41341, 9, 850, 41628, 18, 850)"
2025/04/18/03:10:26.256492,[],0,"(41602, 11, 960, 41341, 9, 960, 41628, 18, 960)"
2025/04/18/03:10:26.350511,[],0,"(41602, 12, 50, 41341, 9, 50, 41628, 18, 50)"
2025/04/18/03:10:26.450171,[],0,"(41602, 12, 150, 41341, 9, 150, 41628, 18, 150)"
2025/04/18/03:10:26.550490,[],0,"(41602, 12, 250, 41341, 9, 250, 41628, 18, 250)"
2025/04/18/03:10:26.657049,[],0,"(41602, 12, 360, 41341, 9, 360, 41628, 18, 360)"
