time,.layout.dim,.layout.data_offset,.data
2025/04/18/03:18:58.146800,[],0,"(41628, -63, -63, -64, -66)"
2025/04/18/03:18:58.146975,[],0,"(41628, -63, -62, -64, -66)"
2025/04/18/03:18:58.146989,[],0,"(41602, -63, -63, -60, -62)"
2025/04/18/03:18:58.147012,[],0,"(41341, -80, -84, -80, -83)"
2025/04/18/03:18:58.147088,[],0,"(41628, -56, -57, -57, -60)"
2025/04/18/03:18:58.147213,[],0,"(41628, -63, -63, -64, -65)"
2025/04/18/03:18:58.147227,[],0,"(41628, -63, -63, -64, -65)"
2025/04/18/03:18:58.246346,[],0,"(41628, -63, -62, -64, -66)"
2025/04/18/03:18:58.246519,[],0,"(41628, -63, -63, -64, -65)"
2025/04/18/03:18:58.246681,[],0,"(41628, -62, -63, -64, -67)"
2025/04/18/03:18:58.246852,[],0,"(41628, -63, -63, -63, -66)"
2025/04/18/03:18:58.247045,[],0,"(41628, -63, -65, -64, -66)"
2025/04/18/03:18:58.247142,[],0,"(41628, -65, -68, -66, -69)"
2025/04/18/03:18:58.247149,[],0,"(41628, -64, -65, -69, -69)"
2025/04/18/03:18:58.247394,[],0,"(41628, -65, -66, -66, -67)"
2025/04/18/03:18:58.247553,[],0,"(41602, -62, -63, -60, -61)"
2025/04/18/03:18:58.247650,[],0,"(41341, -80, -82, -82, -81)"
2025/04/18/03:18:58.247659,[],0,"(41628, -62, -62, -61, -65)"
2025/04/18/03:18:58.247818,[],0,"(41628, -70, -69, -66, -72)"
2025/04/18/03:18:58.247827,[],0,"(41628, -67, -70, -71, -73)"
2025/04/18/03:18:58.247833,[],0,"(41628, -68, -69, -72, -71)"
2025/04/18/03:18:58.346352,[],0,"(41628, -63, -65, -67, -66)"
2025/04/18/03:18:58.346477,[],0,"(41628, -66, -67, -67, -69)"
2025/04/18/03:18:58.346495,[],0,"(41628, -66, -67, -67, -70)"
2025/04/18/03:18:58.346617,[],0,"(41628, -65, -65, -68, -68)"
2025/04/18/03:18:58.346735,[],0,"(41602, -68, -69, -65, -66)"
2025/04/18/03:18:58.346881,[],0,"(41628, -65, -65, -66, -68)"
2025/04/18/03:18:58.346898,[],0,"(41628, -65, -66, -67, -70)"
2025/04/18/03:18:58.347091,[],0,"(41628, -64, -66, -67, -68)"
2025/04/18/03:18:58.347276,[],0,"(41628, -65, -68, -66, -68)"
2025/04/18/03:18:58.347414,[],0,"(41341, -81, -83, -84, -81)"
2025/04/18/03:18:58.347444,[],0,"(41602, -62, -62, -60, -62)"
2025/04/18/03:18:58.347562,[],0,"(41628, -66, -67, -68, -70)"
2025/04/18/03:18:58.347574,[],0,"(41628, -65, -66, -67, -68)"
2025/04/18/03:18:58.446560,[],0,"(41628, -66, -66, -67, -69)"
2025/04/18/03:18:58.446680,[],0,"(41628, -66, -67, -67, -68)"
2025/04/18/03:18:58.446692,[],0,"(41628, -66, -68, -69, -70)"
2025/04/18/03:18:58.446700,[],0,"(41628, -67, -68, -70, -72)"
2025/04/18/03:18:58.446873,[],0,"(41628, -67, -68, -69, -70)"
2025/04/18/03:18:58.446890,[],0,"(41628, -65, -67, -68, -70)"
2025/04/18/03:18:58.446934,[],0,"(41628, -65, -66, -68, -70)"
2025/04/18/03:18:58.446950,[],0,"(41628, -65, -65, -65, -67)"
2025/04/18/03:18:58.447090,[],0,"(41602, -62, -62, -60, -62)"
2025/04/18/03:18:58.447102,[],0,"(41628, -60, -62, -60, -62)"
2025/04/18/03:18:58.447110,[],0,"(41628, -66, -68, -65, -68)"
2025/04/18/03:18:58.447119,[],0,"(41628, -66, -67, -69, -70)"
2025/04/18/03:18:58.546625,[],0,"(41628, -66, -68, -68, -69)"
2025/04/18/03:18:58.546789,[],0,"(41628, -66, -69, -68, -71)"
2025/04/18/03:18:58.546805,[],0,"(41628, -66, -68, -68, -70)"
2025/04/18/03:18:58.546820,[],0,"(41628, -64, -63, -67, -69)"
2025/04/18/03:18:58.546829,[],0,"(41628, -64, -63, -64, -66)"
2025/04/18/03:18:58.546838,[],0,"(41628, -66, -66, -66, -69)"
2025/04/18/03:18:58.546942,[],0,"(41628, -65, -65, -69, -70)"
2025/04/18/03:18:58.546950,[],0,"(41628, -65, -65, -67, -69)"
2025/04/18/03:18:58.547070,[],0,"(41628, -60, -62, -62, -64)"
2025/04/18/03:18:58.547080,[],0,"(41628, -64, -65, -68, -68)"
2025/04/18/03:18:58.646504,[],0,"(41628, -62, -64, -65, -66)"
2025/04/18/03:18:58.646608,[],0,"(41628, -64, -64, -66, -67)"
2025/04/18/03:18:58.646620,[],0,"(41628, -65, -65, -67, -69)"
2025/04/18/03:18:58.646874,[],0,"(41628, -64, -66, -67, -69)"
2025/04/18/03:18:58.646987,[],0,"(41628, -65, -67, -68, -69)"
2025/04/18/03:18:58.647122,[],0,"(41628, -64, -65, -67, -69)"
2025/04/18/03:18:58.647134,[],0,"(41628, -63, -63, -66, -67)"
2025/04/18/03:18:58.647143,[],0,"(41628, -63, -63, -65, -66)"
2025/04/18/03:18:58.647257,[],0,"(41602, -63, -63, -60, -62)"
2025/04/18/03:18:58.647269,[],0,"(41628, -58, -59, -59, -61)"
2025/04/18/03:18:58.647276,[],0,"(41628, -63, -64, -65, -66)"
2025/04/18/03:18:58.647379,[],0,"(41628, -63, -63, -66, -68)"
2025/04/18/03:18:58.746337,[],0,"(41628, -62, -64, -66, -67)"
2025/04/18/03:18:58.746605,[],0,"(41628, -63, -64, -64, -66)"
2025/04/18/03:18:58.746764,[],0,"(41628, -62, -63, -64, -65)"
2025/04/18/03:18:58.746780,[],0,"(41628, -63, -63, -63, -64)"
2025/04/18/03:18:58.746789,[],0,"(41628, -63, -63, -64, -66)"
2025/04/18/03:18:58.746806,[],0,"(41628, -63, -63, -64, -65)"
2025/04/18/03:18:58.746997,[],0,"(41628, -63, -64, -64, -66)"
2025/04/18/03:18:58.747005,[],0,"(41628, -64, -65, -65, -67)"
2025/04/18/03:18:58.747014,[],0,"(41602, -63, -63, -60, -62)"
2025/04/18/03:18:58.747144,[],0,"(41628, -60, -60, -61, -64)"
2025/04/18/03:18:58.747156,[],0,"(41628, -65, -66, -66, -69)"
2025/04/18/03:18:58.747168,[],0,"(41628, -63, -66, -66, -68)"
2025/04/18/03:18:58.846330,[],0,"(41628, -63, -65, -65, -65)"
2025/04/18/03:18:58.846454,[],0,"(41628, -64, -65, -64, -67)"
2025/04/18/03:18:58.846558,[],0,"(41628, -63, -65, -65, -67)"
2025/04/18/03:18:58.846669,[],0,"(41628, -63, -66, -64, -66)"
2025/04/18/03:18:58.846784,[],0,"(41628, -63, -65, -64, -65)"
2025/04/18/03:18:58.846956,[],0,"(41628, -63, -64, -65, -68)"
2025/04/18/03:18:58.847052,[],0,"(41628, -63, -65, -65, -67)"
2025/04/18/03:18:58.847063,[],0,"(41628, -62, -65, -65, -65)"
2025/04/18/03:18:58.847239,[],0,"(41602, -62, -62, -60, -62)"
2025/04/18/03:18:58.847347,[],0,"(41628, -61, -62, -62, -64)"
2025/04/18/03:18:58.847479,[],0,"(41628, -54, -57, -55, -57)"
2025/04/18/03:18:58.847498,[],0,"(41628, -61, -62, -62, -63)"
2025/04/18/03:18:58.946765,[],0,"(41628, -60, -62, -62, -63)"
2025/04/18/03:18:58.947035,[],0,"(41628, -60, -61, -61, -63)"
2025/04/18/03:18:58.947365,[],0,"(41628, -60, -61, -61, -63)"
2025/04/18/03:18:58.947619,[],0,"(41628, -57, -58, -58, -60)"
2025/04/18/03:18:58.947893,[],0,"(41628, -60, -62, -61, -63)"
2025/04/18/03:18:58.948206,[],0,"(41628, -61, -62, -61, -64)"
2025/04/18/03:18:58.948540,[],0,"(41628, -62, -62, -62, -64)"
2025/04/18/03:18:58.948776,[],0,"(41628, -62, -63, -63, -64)"
2025/04/18/03:18:58.949042,[],0,"(41628, -63, -63, -64, -65)"
2025/04/18/03:18:58.949270,[],0,"(41602, -63, -62, -61, -62)"
2025/04/18/03:18:58.949483,[],0,"(41341, -80, -80, -78, -80)"
2025/04/18/03:18:58.949653,[],0,"(41628, -63, -65, -64, -65)"
2025/04/18/03:18:58.949797,[],0,"(41628, -57, -59, -57, -59)"
2025/04/18/03:18:58.949964,[],0,"(41628, -65, -67, -64, -65)"
2025/04/18/03:18:59.046811,[],0,"(41628, -65, -67, -66, -68)"
2025/04/18/03:18:59.046957,[],0,"(41628, -65, -67, -67, -69)"
2025/04/18/03:18:59.047011,[],0,"(41628, -64, -68, -65, -66)"
2025/04/18/03:18:59.047035,[],0,"(41628, -66, -68, -65, -68)"
2025/04/18/03:18:59.047178,[],0,"(41628, -65, -68, -66, -69)"
2025/04/18/03:18:59.047199,[],0,"(41628, -64, -67, -66, -68)"
2025/04/18/03:18:59.047220,[],0,"(41628, -63, -64, -64, -65)"
2025/04/18/03:18:59.047227,[],0,"(41628, -63, -65, -64, -66)"
2025/04/18/03:18:59.047240,[],0,"(41602, -63, -65, -61, -62)"
2025/04/18/03:18:59.047263,[],0,"(41628, -63, -65, -64, -66)"
2025/04/18/03:18:59.047402,[],0,"(41628, -56, -59, -59, -60)"
2025/04/18/03:18:59.047415,[],0,"(41602, -67, -69, -65, -66)"
2025/04/18/03:18:59.047436,[],0,"(41628, -62, -63, -65, -65)"
2025/04/18/03:18:59.146863,[],0,"(41628, -61, -62, -62, -64)"
2025/04/18/03:18:59.147618,[],0,"(41628, -62, -62, -62, -64)"
2025/04/18/03:18:59.148406,[],0,"(41628, -60, -62, -61, -64)"
2025/04/18/03:18:59.148571,[],0,"(41628, -60, -62, -61, -63)"
2025/04/18/03:18:59.148685,[],0,"(41628, -62, -63, -62, -64)"
2025/04/18/03:18:59.148800,[],0,"(41628, -61, -63, -63, -64)"
2025/04/18/03:18:59.148915,[],0,"(41628, -60, -62, -61, -64)"
2025/04/18/03:18:59.149038,[],0,"(41628, -61, -62, -61, -63)"
2025/04/18/03:18:59.149047,[],0,"(41602, -63, -63, -60, -62)"
2025/04/18/03:18:59.149054,[],0,"(41628, -63, -62, -61, -64)"
2025/04/18/03:18:59.149082,[],0,"(41628, -55, -57, -55, -58)"
2025/04/18/03:18:59.149137,[],0,"(41628, -62, -63, -63, -64)"
2025/04/18/03:18:59.247605,[],0,"(41628, -63, -63, -64, -64)"
2025/04/18/03:18:59.247883,[],0,"(41628, -64, -64, -63, -66)"
2025/04/18/03:18:59.248274,[],0,"(41628, -64, -65, -64, -67)"
2025/04/18/03:18:59.248640,[],0,"(41628, -65, -66, -65, -67)"
2025/04/18/03:18:59.248765,[],0,"(41628, -66, -65, -65, -69)"
2025/04/18/03:18:59.249044,[],0,"(41628, -64, -65, -66, -67)"
2025/04/18/03:18:59.249328,[],0,"(41628, -63, -65, -64, -66)"
2025/04/18/03:18:59.249589,[],0,"(41628, -63, -65, -64, -66)"
2025/04/18/03:18:59.249695,[],0,"(41628, -63, -65, -63, -66)"
2025/04/18/03:18:59.249701,[],0,"(41602, -62, -62, -60, -62)"
2025/04/18/03:18:59.249812,[],0,"(41628, -64, -65, -64, -66)"
2025/04/18/03:18:59.249820,[],0,"(41628, -59, -59, -59, -60)"
2025/04/18/03:18:59.249830,[],0,"(41628, -64, -65, -65, -67)"
2025/04/18/03:18:59.346634,[],0,"(41628, -63, -65, -64, -66)"
2025/04/18/03:18:59.346759,[],0,"(41628, -64, -66, -64, -66)"
2025/04/18/03:18:59.346912,[],0,"(41628, -63, -65, -64, -68)"
2025/04/18/03:18:59.347051,[],0,"(41628, -63, -63, -64, -65)"
2025/04/18/03:18:59.347069,[],0,"(41628, -63, -63, -64, -64)"
2025/04/18/03:18:59.347085,[],0,"(41602, -67, -69, -65, -66)"
2025/04/18/03:18:59.347215,[],0,"(41628, -63, -63, -64, -66)"
2025/04/18/03:18:59.347226,[],0,"(41628, -62, -63, -64, -64)"
2025/04/18/03:18:59.347230,[],0,"(41628, -63, -64, -64, -64)"
2025/04/18/03:18:59.347382,[],0,"(41602, -63, -63, -61, -61)"
2025/04/18/03:18:59.347432,[],0,"(41341, -80, -81, -83, -80)"
2025/04/18/03:18:59.347562,[],0,"(41628, -56, -56, -57, -58)"
2025/04/18/03:18:59.347699,[],0,"(41628, -63, -63, -63, -64)"
2025/04/18/03:18:59.446778,[],0,"(41628, -63, -64, -64, -64)"
2025/04/18/03:18:59.447105,[],0,"(41628, -63, -63, -64, -64)"
2025/04/18/03:18:59.447544,[],0,"(41628, -63, -63, -64, -64)"
2025/04/18/03:18:59.448354,[],0,"(41628, -63, -62, -63, -65)"
2025/04/18/03:18:59.448743,[],0,"(41628, -62, -61, -64, -64)"
2025/04/18/03:18:59.448983,[],0,"(41628, -62, -62, -63, -65)"
2025/04/18/03:18:59.449124,[],0,"(41628, -63, -62, -63, -64)"
2025/04/18/03:18:59.449304,[],0,"(41628, -61, -62, -63, -64)"
2025/04/18/03:18:59.449636,[],0,"(41628, -61, -62, -62, -63)"
2025/04/18/03:18:59.449898,[],0,"(41602, -62, -62, -61, -61)"
2025/04/18/03:18:59.450142,[],0,"(41341, -79, -81, -80, -79)"
2025/04/18/03:18:59.450391,[],0,"(41628, -55, -56, -55, -57)"
2025/04/18/03:18:59.450530,[],0,"(41628, -61, -61, -62, -64)"
2025/04/18/03:18:59.546763,[],0,"(41628, -61, -62, -63, -63)"
2025/04/18/03:18:59.546990,[],0,"(41628, -61, -62, -62, -64)"
2025/04/18/03:18:59.547333,[],0,"(41628, -62, -62, -62, -64)"
2025/04/18/03:18:59.547848,[],0,"(41628, -63, -63, -64, -65)"
2025/04/18/03:18:59.548123,[],0,"(41628, -63, -63, -64, -66)"
2025/04/18/03:18:59.548382,[],0,"(41628, -64, -63, -64, -66)"
2025/04/18/03:18:59.548573,[],0,"(41628, -63, -64, -64, -65)"
2025/04/18/03:18:59.548775,[],0,"(41628, -64, -65, -65, -66)"
2025/04/18/03:18:59.548990,[],0,"(41628, -65, -65, -67, -67)"
2025/04/18/03:18:59.549187,[],0,"(41602, -63, -63, -61, -62)"
2025/04/18/03:18:59.549414,[],0,"(41341, -81, -83, -81, -81)"
2025/04/18/03:18:59.549611,[],0,"(41628, -59, -59, -61, -61)"
2025/04/18/03:18:59.549808,[],0,"(41628, -64, -65, -66, -67)"
2025/04/18/03:18:59.646852,[],0,"(41628, -66, -69, -66, -66)"
2025/04/18/03:18:59.647130,[],0,"(41628, -68, -68, -69, -70)"
2025/04/18/03:18:59.647568,[],0,"(41628, -66, -67, -68, -69)"
2025/04/18/03:18:59.647987,[],0,"(41628, -65, -65, -69, -71)"
2025/04/18/03:18:59.648234,[],0,"(41628, -64, -64, -66, -67)"
2025/04/18/03:18:59.648491,[],0,"(41628, -64, -65, -65, -67)"
2025/04/18/03:18:59.648717,[],0,"(41628, -63, -64, -65, -67)"
2025/04/18/03:18:59.648918,[],0,"(41628, -64, -65, -64, -64)"
2025/04/18/03:18:59.649050,[],0,"(41628, -66, -66, -65, -68)"
2025/04/18/03:18:59.649235,[],0,"(41602, -62, -63, -61, -62)"
2025/04/18/03:18:59.649606,[],0,"(41341, -81, -82, -81, -81)"
2025/04/18/03:18:59.649730,[],0,"(41628, -63, -64, -61, -64)"
2025/04/18/03:18:59.649740,[],0,"(41628, -69, -71, -67, -70)"
2025/04/18/03:18:59.747630,[],0,"(41628, -68, -70, -68, -70)"
2025/04/18/03:18:59.747900,[],0,"(41628, -67, -68, -65, -68)"
2025/04/18/03:18:59.748073,[],0,"(41628, -66, -68, -64, -68)"
2025/04/18/03:18:59.748584,[],0,"(41628, -66, -67, -64, -67)"
2025/04/18/03:18:59.748775,[],0,"(41628, -69, -68, -65, -70)"
2025/04/18/03:18:59.749079,[],0,"(41628, -66, -66, -66, -70)"
2025/04/18/03:18:59.749304,[],0,"(41628, -64, -64, -65, -67)"
2025/04/18/03:18:59.749527,[],0,"(41628, -63, -62, -64, -67)"
2025/04/18/03:18:59.749727,[],0,"(41628, -63, -63, -64, -66)"
2025/04/18/03:18:59.749964,[],0,"(41602, -63, -63, -61, -62)"
2025/04/18/03:18:59.750138,[],0,"(41341, -82, -81, -81, -82)"
2025/04/18/03:18:59.750502,[],0,"(41628, -56, -56, -56, -59)"
2025/04/18/03:18:59.750712,[],0,"(41628, -63, -62, -63, -64)"
2025/04/18/03:18:59.846426,[],0,"(41628, -63, -62, -64, -65)"
2025/04/18/03:18:59.846573,[],0,"(41628, -63, -62, -64, -65)"
2025/04/18/03:18:59.846593,[],0,"(41628, -62, -61, -64, -65)"
2025/04/18/03:18:59.846604,[],0,"(41628, -61, -60, -63, -64)"
2025/04/18/03:18:59.846610,[],0,"(41628, -60, -60, -61, -64)"
2025/04/18/03:18:59.846718,[],0,"(41628, -60, -59, -61, -64)"
2025/04/18/03:18:59.846734,[],0,"(41628, -60, -60, -61, -64)"
2025/04/18/03:18:59.846741,[],0,"(41628, -61, -62, -62, -64)"
2025/04/18/03:18:59.846905,[],0,"(41628, -62, -62, -63, -64)"
2025/04/18/03:18:59.846917,[],0,"(41602, -63, -63, -61, -62)"
2025/04/18/03:18:59.846931,[],0,"(41628, -55, -55, -57, -59)"
2025/04/18/03:18:59.847066,[],0,"(41628, -62, -62, -64, -65)"
2025/04/18/03:18:59.947232,[],0,"(41628, -62, -62, -64, -65)"
2025/04/18/03:18:59.947658,[],0,"(41628, -62, -61, -63, -66)"
2025/04/18/03:18:59.947954,[],0,"(41628, -61, -61, -63, -64)"
2025/04/18/03:18:59.948581,[],0,"(41628, -58, -59, -60, -61)"
2025/04/18/03:18:59.948804,[],0,"(41628, -61, -62, -62, -63)"
2025/04/18/03:18:59.949002,[],0,"(41628, -60, -62, -62, -64)"
2025/04/18/03:18:59.949183,[],0,"(41628, -61, -62, -62, -64)"
2025/04/18/03:18:59.949374,[],0,"(41628, -63, -62, -63, -66)"
2025/04/18/03:18:59.949524,[],0,"(41628, -63, -63, -64, -67)"
2025/04/18/03:18:59.949711,[],0,"(41628, -62, -62, -64, -65)"
2025/04/18/03:18:59.949898,[],0,"(41602, -63, -63, -61, -62)"
2025/04/18/03:18:59.950051,[],0,"(41628, -57, -57, -57, -58)"
2025/04/18/03:18:59.950067,[],0,"(41628, -63, -62, -64, -65)"
2025/04/18/03:19:00.046403,[],0,"(41628, -63, -62, -64, -65)"
2025/04/18/03:19:00.046566,[],0,"(41628, -63, -63, -64, -65)"
2025/04/18/03:19:00.046579,[],0,"(41628, -63, -62, -64, -65)"
2025/04/18/03:19:00.046712,[],0,"(41628, -63, -64, -64, -65)"
2025/04/18/03:19:00.046754,[],0,"(41628, -65, -67, -66, -66)"
2025/04/18/03:19:00.046764,[],0,"(41628, -67, -68, -70, -70)"
2025/04/18/03:19:00.046772,[],0,"(41628, -66, -68, -72, -72)"
2025/04/18/03:19:00.046882,[],0,"(41628, -65, -66, -71, -70)"
2025/04/18/03:19:00.046899,[],0,"(41628, -68, -69, -69, -69)"
2025/04/18/03:19:00.046909,[],0,"(41602, -62, -63, -61, -62)"
2025/04/18/03:19:00.047076,[],0,"(41628, -63, -62, -65, -66)"
2025/04/18/03:19:00.047086,[],0,"(41628, -70, -68, -73, -73)"
2025/04/18/03:19:00.047119,[],0,"(41602, -68, -69, -66, -66)"
2025/04/18/03:19:00.146418,[],0,"(41628, -71, -70, -74, -75)"
2025/04/18/03:19:00.146577,[],0,"(41628, -66, -67, -71, -71)"
2025/04/18/03:19:00.146587,[],0,"(41628, -65, -65, -68, -70)"
2025/04/18/03:19:00.146739,[],0,"(41628, -66, -68, -66, -69)"
2025/04/18/03:19:00.146751,[],0,"(41628, -69, -70, -67, -70)"
2025/04/18/03:19:00.146781,[],0,"(41628, -68, -68, -67, -72)"
2025/04/18/03:19:00.146876,[],0,"(41628, -66, -66, -66, -70)"
2025/04/18/03:19:00.146886,[],0,"(41628, -64, -63, -64, -67)"
2025/04/18/03:19:00.147088,[],0,"(41628, -63, -63, -62, -64)"
2025/04/18/03:19:00.147233,[],0,"(41602, -63, -63, -61, -62)"
2025/04/18/03:19:00.147265,[],0,"(41628, -61, -61, -60, -63)"
2025/04/18/03:19:00.147277,[],0,"(41628, -66, -67, -66, -68)"
2025/04/18/03:19:00.246602,[],0,"(41628, -64, -64, -66, -67)"
2025/04/18/03:19:00.246797,[],0,"(41628, -63, -62, -64, -67)"
2025/04/18/03:19:00.246804,[],0,"(41628, -63, -62, -63, -65)"
2025/04/18/03:19:00.246821,[],0,"(41628, -64, -63, -64, -64)"
2025/04/18/03:19:00.246982,[],0,"(41628, -64, -63, -67, -67)"
2025/04/18/03:19:00.246990,[],0,"(41628, -70, -69, -72, -70)"
2025/04/18/03:19:00.247180,[],0,"(41628, -70, -70, -71, -71)"
2025/04/18/03:19:00.247188,[],0,"(41602, -62, -63, -60, -62)"
2025/04/18/03:19:00.247362,[],0,"(41628, -70, -69, -68, -71)"
2025/04/18/03:19:00.247389,[],0,"(41628, -64, -62, -62, -65)"
2025/04/18/03:19:00.346853,[],0,"(41628, -70, -70, -67, -70)"
2025/04/18/03:19:00.347685,[],0,"(41628, -68, -67, -66, -69)"
2025/04/18/03:19:00.348108,[],0,"(41628, -69, -68, -67, -69)"
2025/04/18/03:19:00.348403,[],0,"(41628, -70, -72, -69, -68)"
2025/04/18/03:19:00.348524,[],0,"(41628, -69, -68, -67, -68)"
2025/04/18/03:19:00.348767,[],0,"(41602, -67, -69, -65, -66)"
2025/04/18/03:19:00.349107,[],0,"(41628, -71, -72, -70, -70)"
2025/04/18/03:19:00.349293,[],0,"(41628, -70, -70, -69, -72)"
2025/04/18/03:19:00.349436,[],0,"(41628, -70, -71, -70, -71)"
2025/04/18/03:19:00.349577,[],0,"(41628, -69, -69, -73, -72)"
2025/04/18/03:19:00.349809,[],0,"(41602, -63, -63, -60, -62)"
2025/04/18/03:19:00.350272,[],0,"(41628, -66, -66, -67, -70)"
2025/04/18/03:19:00.350439,[],0,"(41341, -77, -80, -77, -78)"
2025/04/18/03:19:00.350588,[],0,"(41628, -60, -59, -61, -64)"
2025/04/18/03:19:00.447107,[],0,"(41628, -65, -65, -66, -68)"
2025/04/18/03:19:00.448389,[],0,"(41628, -69, -70, -66, -67)"
2025/04/18/03:19:00.448876,[],0,"(41628, -70, -70, -69, -73)"
2025/04/18/03:19:00.449015,[],0,"(41628, -69, -69, -69, -71)"
2025/04/18/03:19:00.449716,[],0,"(41628, -67, -68, -69, -70)"
2025/04/18/03:19:00.449867,[],0,"(41628, -68, -67, -67, -69)"
2025/04/18/03:19:00.450075,[],0,"(41628, -65, -62, -67, -71)"
2025/04/18/03:19:00.450261,[],0,"(41628, -63, -61, -64, -65)"
2025/04/18/03:19:00.450368,[],0,"(41628, -64, -64, -64, -64)"
2025/04/18/03:19:00.450379,[],0,"(41602, -63, -63, -61, -62)"
2025/04/18/03:19:00.450525,[],0,"(41628, -65, -66, -64, -66)"
2025/04/18/03:19:00.450536,[],0,"(41341, -80, -84, -80, -81)"
2025/04/18/03:19:00.450547,[],0,"(41628, -59, -60, -59, -61)"
2025/04/18/03:19:00.546916,[],0,"(41628, -65, -66, -66, -67)"
2025/04/18/03:19:00.547200,[],0,"(41628, -65, -65, -66, -68)"
2025/04/18/03:19:00.547775,[],0,"(41628, -65, -63, -66, -69)"
2025/04/18/03:19:00.548272,[],0,"(41628, -63, -63, -65, -66)"
2025/04/18/03:19:00.548614,[],0,"(41628, -65, -63, -66, -65)"
2025/04/18/03:19:00.548922,[],0,"(41628, -64, -63, -67, -67)"
2025/04/18/03:19:00.549245,[],0,"(41628, -65, -65, -66, -66)"
2025/04/18/03:19:00.549655,[],0,"(41628, -67, -66, -69, -68)"
2025/04/18/03:19:00.549837,[],0,"(41628, -68, -64, -69, -69)"
2025/04/18/03:19:00.549987,[],0,"(41602, -63, -63, -61, -62)"
2025/04/18/03:19:00.550143,[],0,"(41628, -65, -63, -67, -69)"
2025/04/18/03:19:00.550428,[],0,"(41628, -58, -56, -61, -61)"
2025/04/18/03:19:00.646866,[],0,"(41628, -63, -62, -64, -64)"
2025/04/18/03:19:00.647229,[],0,"(41628, -63, -61, -64, -63)"
2025/04/18/03:19:00.647591,[],0,"(41628, -63, -62, -63, -64)"
2025/04/18/03:19:00.648314,[],0,"(41628, -65, -62, -64, -65)"
2025/04/18/03:19:00.648515,[],0,"(41628, -68, -64, -65, -67)"
2025/04/18/03:19:00.648771,[],0,"(41628, -65, -63, -66, -66)"
2025/04/18/03:19:00.649043,[],0,"(41628, -68, -67, -65, -66)"
2025/04/18/03:19:00.649350,[],0,"(41628, -69, -68, -68, -69)"
2025/04/18/03:19:00.649547,[],0,"(41628, -68, -65, -68, -69)"
2025/04/18/03:19:00.649772,[],0,"(41628, -70, -68, -70, -69)"
2025/04/18/03:19:00.649972,[],0,"(41602, -63, -63, -61, -62)"
2025/04/18/03:19:00.650121,[],0,"(41628, -63, -62, -65, -63)"
2025/04/18/03:19:00.747062,[],0,"(41628, -70, -68, -72, -70)"
2025/04/18/03:19:00.747437,[],0,"(41628, -70, -65, -69, -69)"
2025/04/18/03:19:00.748190,[],0,"(41628, -68, -64, -70, -69)"
2025/04/18/03:19:00.749110,[],0,"(41628, -64, -62, -67, -65)"
2025/04/18/03:19:00.749311,[],0,"(41628, -68, -65, -66, -68)"
2025/04/18/03:19:00.749469,[],0,"(41628, -66, -64, -68, -67)"
2025/04/18/03:19:00.749599,[],0,"(41628, -66, -65, -66, -65)"
2025/04/18/03:19:00.749747,[],0,"(41628, -66, -69, -66, -66)"
2025/04/18/03:19:00.749762,[],0,"(41628, -67, -67, -67, -66)"
2025/04/18/03:19:00.749778,[],0,"(41628, -70, -73, -68, -69)"
2025/04/18/03:19:00.749785,[],0,"(41341, -80, -82, -80, -81)"
2025/04/18/03:19:00.749797,[],0,"(41628, -63, -66, -64, -64)"
2025/04/18/03:19:00.846663,[],0,"(41628, -71, -72, -71, -70)"
2025/04/18/03:19:00.846793,[],0,"(41628, -69, -71, -70, -72)"
2025/04/18/03:19:00.846810,[],0,"(41628, -68, -70, -71, -70)"
2025/04/18/03:19:00.846819,[],0,"(41628, -69, -71, -69, -70)"
2025/04/18/03:19:00.846826,[],0,"(41628, -68, -71, -71, -72)"
2025/04/18/03:19:00.846965,[],0,"(41628, -69, -72, -69, -71)"
2025/04/18/03:19:00.846983,[],0,"(41628, -70, -70, -72, -72)"
2025/04/18/03:19:00.847091,[],0,"(41628, -69, -68, -72, -71)"
2025/04/18/03:19:00.847101,[],0,"(41628, -70, -70, -67, -70)"
2025/04/18/03:19:00.847108,[],0,"(41628, -70, -70, -71, -73)"
2025/04/18/03:19:00.847274,[],0,"(41602, -63, -64, -61, -63)"
2025/04/18/03:19:00.847294,[],0,"(41341, -81, -84, -82, -80)"
2025/04/18/03:19:00.847310,[],0,"(41628, -64, -64, -66, -65)"
2025/04/18/03:19:00.946910,[],0,"(41628, -70, -70, -73, -72)"
2025/04/18/03:19:00.947255,[],0,"(41628, -69, -68, -73, -72)"
2025/04/18/03:19:00.947617,[],0,"(41628, -65, -62, -67, -65)"
2025/04/18/03:19:00.947982,[],0,"(41628, -65, -64, -67, -66)"
2025/04/18/03:19:00.948640,[],0,"(41628, -62, -61, -64, -63)"
2025/04/18/03:19:00.948997,[],0,"(41628, -65, -65, -64, -65)"
2025/04/18/03:19:00.949251,[],0,"(41628, -66, -67, -65, -65)"
2025/04/18/03:19:00.949661,[],0,"(41628, -65, -64, -66, -66)"
2025/04/18/03:19:00.949874,[],0,"(41628, -67, -67, -65, -66)"
2025/04/18/03:19:00.950104,[],0,"(41628, -68, -69, -70, -67)"
2025/04/18/03:19:00.950270,[],0,"(41628, -68, -68, -68, -67)"
2025/04/18/03:19:00.950486,[],0,"(41602, -63, -63, -61, -62)"
2025/04/18/03:19:00.950604,[],0,"(41341, -79, -81, -78, -80)"
