time,.layout.dim,.layout.data_offset,.data
2025/04/18/03:23:03.872092,[],0,"(41602, 9, 330, 41341, 11, 330, 41628, 33, 330)"
2025/04/18/03:23:03.971617,[],0,"(41602, 9, 430, 41341, 11, 430, 41628, 33, 430)"
2025/04/18/03:23:04.075466,[],0,"(41602, 9, 540, 41341, 11, 540, 41628, 33, 540)"
2025/04/18/03:23:04.175295,[],0,"(41602, 9, 640, 41341, 11, 640, 41628, 33, 640)"
2025/04/18/03:23:04.276258,[],0,"(41602, 9, 740, 41341, 11, 740, 41628, 33, 740)"
2025/04/18/03:23:04.378454,[],0,"(41602, 9, 30, 41341, 11, 20, 41628, 34, 20)"
2025/04/18/03:23:04.473408,[],0,"(41602, 9, 120, 41341, 11, 110, 41628, 34, 110)"
2025/04/18/03:23:04.574838,[],0,"(41602, 9, 230, 41341, 11, 220, 41628, 34, 220)"
2025/04/18/03:23:04.675094,[],0,"(41602, 9, 70, 41341, 21, 60, 41628, 34, 70)"
2025/04/18/03:23:04.774678,[],0,"(41602, 9, 170, 41341, 21, 160, 41628, 34, 170)"
2025/04/18/03:23:04.872425,[],0,"(41602, 9, 260, 41341, 21, 250, 41628, 34, 260)"
2025/04/18/03:23:04.973613,[],0,"(41602, 9, 370, 41341, 21, 360, 41628, 34, 370)"
2025/04/18/03:23:05.072046,[],0,"(41602, 9, 460, 41341, 21, 450, 41628, 34, 460)"
2025/04/18/03:23:05.172924,[],0,"(41602, 9, 560, 41341, 21, 550, 41628, 34, 560)"
2025/04/18/03:23:05.276093,[],0,"(41602, 9, 670, 41341, 21, 660, 41628, 34, 670)"
2025/04/18/03:23:05.375332,[],0,"(41602, 9, 20, 41341, 21, 10, 41628, 34, 770)"
2025/04/18/03:23:05.472979,[],0,"(41602, 9, 110, 41341, 21, 100, 41628, 34, 860)"
2025/04/18/03:23:05.574265,[],0,"(41602, 9, 220, 41341, 21, 210, 41628, 34, 970)"
2025/04/18/03:23:05.676550,[],0,"(41602, 9, 320, 41341, 21, 310, 41628, 34, 1070)"
2025/04/18/03:23:05.776212,[],0,"(41602, 9, 420, 41341, 21, 410, 41628, 34, 1170)"
2025/04/18/03:23:05.872016,[],0,"(41602, 9, 510, 41341, 21, 500, 41628, 34, 1260)"
2025/04/18/03:23:05.973490,[],0,"(41602, 9, 610, 41341, 21, 600, 41628, 34, 1360)"
2025/04/18/03:23:06.076571,[],0,"(41602, 9, 720, 41341, 21, 710, 41628, 34, 1470)"
2025/04/18/03:23:06.176283,[],0,"(41602, 9, 820, 41341, 21, 810, 41628, 34, 1570)"
2025/04/18/03:23:06.284918,[],0,"(41602, 9, 930, 41341, 21, 920, 41628, 34, 1680)"
2025/04/18/03:23:06.382537,[],0,"(41602, 9, 1020, 41341, 21, 1010, 41628, 34, 1770)"
2025/04/18/03:23:06.471523,[],0,"(41602, 10, 80, 41341, 21, 1100, 41628, 34, 1860)"
2025/04/18/03:23:06.571894,[],0,"(41602, 10, 180, 41341, 21, 1200, 41628, 34, 1960)"
2025/04/18/03:23:06.671695,[],0,"(41602, 10, 280, 41341, 21, 1300, 41628, 34, 2060)"
2025/04/18/03:23:06.771718,[],0,"(41602, 10, 380, 41341, 21, 1400, 41628, 34, 2160)"
2025/04/18/03:23:06.871732,[],0,"(41602, 10, 480, 41341, 21, 1500, 41628, 34, 2260)"
2025/04/18/03:23:06.972176,[],0,"(41602, 10, 580, 41341, 21, 1600, 41628, 34, 2360)"
2025/04/18/03:23:07.073183,[],0,"(41602, 10, 680, 41341, 21, 1700, 41628, 34, 2460)"
2025/04/18/03:23:07.173255,[],0,"(41602, 10, 780, 41341, 21, 1800, 41628, 34, 2560)"
2025/04/18/03:23:07.273030,[],0,"(41602, 10, 880, 41341, 21, 1900, 41628, 34, 2660)"
2025/04/18/03:23:07.372369,[],0,"(41602, 10, 980, 41341, 21, 2000, 41628, 34, 2760)"
2025/04/18/03:23:07.472018,[],0,"(41602, 10, 80, 41341, 21, 2100, 41628, 34, 80)"
2025/04/18/03:23:07.574315,[],0,"(41602, 10, 190, 41341, 21, 2210, 41628, 34, 190)"
2025/04/18/03:23:07.677112,[],0,"(41602, 10, 290, 41341, 21, 2310, 41628, 34, 290)"
2025/04/18/03:23:07.777340,[],0,"(41602, 10, 390, 41341, 21, 2410, 41628, 34, 390)"
2025/04/18/03:23:07.873969,[],0,"(41602, 10, 490, 41341, 21, 2510, 41628, 34, 490)"
2025/04/18/03:23:07.973756,[],0,"(41602, 10, 590, 41341, 21, 2610, 41628, 34, 590)"
2025/04/18/03:23:08.075445,[],0,"(41602, 10, 690, 41341, 21, 2710, 41628, 34, 690)"
2025/04/18/03:23:08.175529,[],0,"(41602, 10, 790, 41341, 21, 2810, 41628, 34, 790)"
2025/04/18/03:23:08.274796,[],0,"(41602, 10, 890, 41341, 21, 2910, 41628, 34, 890)"
2025/04/18/03:23:08.376221,[],0,"(41602, 10, 990, 41341, 21, 3010, 41628, 34, 990)"
2025/04/18/03:23:08.474648,[],0,"(41602, 10, 90, 41341, 21, 3110, 41628, 34, 1090)"
2025/04/18/03:23:08.572458,[],0,"(41602, 10, 180, 41341, 21, 3200, 41628, 34, 1180)"
2025/04/18/03:23:08.671495,[],0,"(41602, 10, 280, 41341, 21, 3300, 41628, 34, 1280)"
2025/04/18/03:23:08.771719,[],0,"(41602, 10, 380, 41341, 21, 3400, 41628, 34, 1380)"
2025/04/18/03:23:08.876864,[],0,"(41602, 10, 490, 41341, 21, 3510, 41628, 34, 1490)"
2025/04/18/03:23:08.974151,[],0,"(41602, 10, 580, 41341, 21, 3600, 41628, 34, 1580)"
2025/04/18/03:23:09.076535,[],0,"(41602, 10, 690, 41341, 21, 3710, 41628, 34, 1690)"
2025/04/18/03:23:09.175876,[],0,"(41602, 10, 790, 41341, 21, 3810, 41628, 34, 1790)"
2025/04/18/03:23:09.274631,[],0,"(41602, 10, 890, 41341, 21, 3910, 41628, 34, 1890)"
2025/04/18/03:23:09.377159,[],0,"(41602, 10, 990, 41341, 21, 4010, 41628, 34, 1990)"
2025/04/18/03:23:09.474650,[],0,"(41602, 11, 60, 41341, 10, 60, 41628, 34, 60)"
2025/04/18/03:23:09.574075,[],0,"(41602, 11, 150, 41341, 10, 150, 41628, 34, 150)"
2025/04/18/03:23:09.676011,[],0,"(41602, 11, 260, 41341, 10, 260, 41628, 34, 260)"
2025/04/18/03:23:09.772289,[],0,"(41602, 11, 70, 41341, 8, 70, 41628, 34, 70)"
2025/04/18/03:23:09.872426,[],0,"(41602, 11, 170, 41341, 8, 170, 41628, 34, 170)"
2025/04/18/03:23:09.972405,[],0,"(41602, 11, 270, 41341, 8, 270, 41628, 34, 270)"
2025/04/18/03:23:10.071913,[],0,"(41602, 11, 370, 41341, 8, 370, 41628, 34, 370)"
2025/04/18/03:23:10.173985,[],0,"(41602, 11, 480, 41341, 8, 480, 41628, 34, 480)"
2025/04/18/03:23:10.271690,[],0,"(41602, 11, 570, 41341, 8, 570, 41628, 34, 570)"
2025/04/18/03:23:10.371955,[],0,"(41602, 11, 80, 41341, 9, 50, 41628, 34, 70)"
2025/04/18/03:23:10.489502,[],0,"(41602, 12, 80, 41341, 10, 80, 41628, 33, 80)"
2025/04/18/03:23:10.572104,[],0,"(41602, 12, 160, 41341, 10, 160, 41628, 33, 160)"
2025/04/18/03:23:10.672324,[],0,"(41602, 12, 260, 41341, 10, 260, 41628, 33, 260)"
2025/04/18/03:23:10.772307,[],0,"(41602, 12, 360, 41341, 10, 360, 41628, 33, 360)"
2025/04/18/03:23:10.872140,[],0,"(41602, 12, 460, 41341, 10, 460, 41628, 33, 460)"
2025/04/18/03:23:10.973304,[],0,"(41602, 12, 560, 41341, 10, 560, 41628, 33, 560)"
2025/04/18/03:23:11.072155,[],0,"(41602, 12, 660, 41341, 10, 660, 41628, 33, 660)"
2025/04/18/03:23:11.173980,[],0,"(41602, 12, 760, 41341, 10, 760, 41628, 33, 760)"
2025/04/18/03:23:11.273193,[],0,"(41602, 12, 860, 41341, 10, 860, 41628, 33, 860)"
2025/04/18/03:23:11.372578,[],0,"(41602, 12, 960, 41341, 10, 960, 41628, 33, 960)"
2025/04/18/03:23:11.490185,[],0,"(41602, 12, 80, 41341, 8, 80, 41628, 34, 80)"
2025/04/18/03:23:11.574025,[],0,"(41602, 12, 160, 41341, 8, 160, 41628, 34, 160)"
2025/04/18/03:23:11.673694,[],0,"(41602, 12, 260, 41341, 8, 260, 41628, 34, 260)"
2025/04/18/03:23:11.775992,[],0,"(41602, 12, 370, 41341, 8, 370, 41628, 34, 370)"
2025/04/18/03:23:11.873319,[],0,"(41602, 12, 460, 41341, 8, 460, 41628, 34, 460)"
2025/04/18/03:23:11.974130,[],0,"(41602, 12, 570, 41341, 8, 570, 41628, 34, 570)"
2025/04/18/03:23:12.081224,[],0,"(41602, 12, 670, 41341, 8, 670, 41628, 34, 670)"
2025/04/18/03:23:12.173515,[],0,"(41602, 12, 760, 41341, 8, 760, 41628, 34, 760)"
2025/04/18/03:23:12.276447,[],0,"(41602, 12, 870, 41341, 8, 870, 41628, 34, 870)"
2025/04/18/03:23:12.376684,[],0,"(41602, 12, 970, 41341, 8, 970, 41628, 34, 970)"
2025/04/18/03:23:12.476603,[],0,"(41602, 12, 50, 41341, 8, 40, 41628, 34, 40)"
2025/04/18/03:23:12.593612,[],0,"(41602, 12, 160, 41341, 8, 150, 41628, 34, 150)"
2025/04/18/03:23:12.674919,[],0,"(41602, 12, 250, 41341, 8, 240, 41628, 34, 240)"
2025/04/18/03:23:12.774116,[],0,"(41602, 12, 350, 41341, 8, 340, 41628, 34, 340)"
2025/04/18/03:23:12.873743,[],0,"(41602, 12, 440, 41341, 8, 430, 41628, 34, 430)"
2025/04/18/03:23:12.972525,[],0,"(41602, 12, 540, 41341, 8, 530, 41628, 34, 530)"
2025/04/18/03:23:13.073468,[],0,"(41602, 12, 640, 41341, 8, 630, 41628, 34, 630)"
2025/04/18/03:23:13.176474,[],0,"(41602, 12, 750, 41341, 8, 740, 41628, 34, 740)"
2025/04/18/03:23:13.273098,[],0,"(41602, 12, 840, 41341, 8, 830, 41628, 34, 830)"
2025/04/18/03:23:13.373021,[],0,"(41602, 12, 940, 41341, 8, 930, 41628, 34, 930)"
2025/04/18/03:23:13.473592,[],0,"(41602, 12, 40, 41341, 8, 40, 41628, 34, 1030)"
2025/04/18/03:23:13.578338,[],0,"(41602, 12, 150, 41341, 8, 150, 41628, 34, 1140)"
2025/04/18/03:23:13.672496,[],0,"(41602, 12, 240, 41341, 8, 240, 41628, 34, 1230)"
2025/04/18/03:23:13.773516,[],0,"(41602, 12, 340, 41341, 8, 340, 41628, 34, 1330)"
2025/04/18/03:23:13.873148,[],0,"(41602, 12, 440, 41341, 8, 440, 41628, 34, 1430)"
2025/04/18/03:23:13.973172,[],0,"(41602, 12, 540, 41341, 8, 540, 41628, 34, 1530)"
2025/04/18/03:23:14.073231,[],0,"(41602, 12, 640, 41341, 8, 640, 41628, 34, 1630)"
2025/04/18/03:23:14.173234,[],0,"(41602, 12, 740, 41341, 8, 740, 41628, 34, 1730)"
2025/04/18/03:23:14.273318,[],0,"(41602, 12, 840, 41341, 8, 840, 41628, 34, 1830)"
2025/04/18/03:23:14.372860,[],0,"(41602, 12, 940, 41341, 8, 940, 41628, 34, 1930)"
2025/04/18/03:23:14.473590,[],0,"(41602, 13, 40, 41341, 7, 40, 41628, 34, 2030)"
2025/04/18/03:23:14.583395,[],0,"(41602, 13, 150, 41341, 7, 150, 41628, 34, 2140)"
2025/04/18/03:23:14.690985,[],0,"(41602, 13, 260, 41341, 7, 260, 41628, 34, 2250)"
2025/04/18/03:23:14.777596,[],0,"(41602, 13, 20, 41341, 7, 20, 41628, 34, 2340)"
2025/04/18/03:23:14.875320,[],0,"(41602, 13, 110, 41341, 7, 110, 41628, 34, 2430)"
2025/04/18/03:23:14.975714,[],0,"(41602, 13, 220, 41341, 7, 220, 41628, 34, 2540)"
2025/04/18/03:23:15.074336,[],0,"(41602, 13, 320, 41341, 7, 320, 41628, 34, 2640)"
2025/04/18/03:23:15.174295,[],0,"(41602, 13, 420, 41341, 7, 420, 41628, 34, 2740)"
2025/04/18/03:23:15.273984,[],0,"(41602, 13, 520, 41341, 7, 520, 41628, 34, 2840)"
2025/04/18/03:23:15.372079,[],0,"(41602, 13, 610, 41341, 7, 610, 41628, 34, 2930)"
2025/04/18/03:23:15.473075,[],0,"(41602, 13, 20, 41341, 7, 710, 41628, 34, 20)"
2025/04/18/03:23:15.572429,[],0,"(41602, 13, 120, 41341, 7, 810, 41628, 34, 120)"
2025/04/18/03:23:15.672445,[],0,"(41602, 13, 220, 41341, 7, 910, 41628, 34, 220)"
2025/04/18/03:23:15.774820,[],0,"(41602, 13, 320, 41341, 7, 1010, 41628, 34, 320)"
2025/04/18/03:23:15.873025,[],0,"(41602, 13, 420, 41341, 7, 1110, 41628, 34, 420)"
2025/04/18/03:23:15.976282,[],0,"(41602, 13, 530, 41341, 7, 1220, 41628, 34, 530)"
2025/04/18/03:23:16.074763,[],0,"(41602, 13, 630, 41341, 7, 1320, 41628, 34, 630)"
2025/04/18/03:23:16.172965,[],0,"(41602, 13, 720, 41341, 7, 1410, 41628, 34, 720)"
2025/04/18/03:23:16.280651,[],0,"(41602, 13, 830, 41341, 7, 1520, 41628, 34, 830)"
2025/04/18/03:23:16.375042,[],0,"(41602, 13, 920, 41341, 7, 1610, 41628, 34, 920)"
2025/04/18/03:23:16.476136,[],0,"(41602, 13, 30, 41341, 7, 1720, 41628, 34, 30)"
2025/04/18/03:23:16.575936,[],0,"(41602, 13, 130, 41341, 7, 1820, 41628, 34, 130)"
2025/04/18/03:23:16.673307,[],0,"(41602, 13, 220, 41341, 7, 1910, 41628, 34, 220)"
2025/04/18/03:23:16.779895,[],0,"(41602, 13, 330, 41341, 7, 2020, 41628, 34, 330)"
2025/04/18/03:23:16.872343,[],0,"(41602, 13, 420, 41341, 7, 2110, 41628, 34, 420)"
2025/04/18/03:23:16.972900,[],0,"(41602, 13, 520, 41341, 7, 2210, 41628, 34, 520)"
2025/04/18/03:23:17.071785,[],0,"(41602, 13, 620, 41341, 7, 2310, 41628, 34, 620)"
2025/04/18/03:23:17.172897,[],0,"(41602, 13, 720, 41341, 7, 2410, 41628, 34, 720)"
2025/04/18/03:23:17.271814,[],0,"(41602, 13, 820, 41341, 7, 2510, 41628, 34, 820)"
2025/04/18/03:23:17.371755,[],0,"(41602, 13, 920, 41341, 7, 2610, 41628, 34, 920)"
2025/04/18/03:23:17.471641,[],0,"(41602, 14, 20, 41341, 7, 2710, 41628, 34, 1020)"
2025/04/18/03:23:17.571588,[],0,"(41602, 14, 120, 41341, 7, 2810, 41628, 34, 1120)"
2025/04/18/03:23:17.671605,[],0,"(41602, 14, 220, 41341, 7, 2910, 41628, 34, 1220)"
2025/04/18/03:23:17.773444,[],0,"(41602, 14, 320, 41341, 7, 3010, 41628, 34, 1320)"
2025/04/18/03:23:17.872130,[],0,"(41602, 14, 420, 41341, 7, 3110, 41628, 34, 1420)"
2025/04/18/03:23:17.973570,[],0,"(41602, 14, 520, 41341, 7, 3210, 41628, 34, 1520)"
2025/04/18/03:23:18.074575,[],0,"(41602, 14, 630, 41341, 7, 3320, 41628, 34, 1630)"
2025/04/18/03:23:18.173285,[],0,"(41602, 14, 720, 41341, 7, 3410, 41628, 34, 1720)"
2025/04/18/03:23:18.276580,[],0,"(41602, 14, 830, 41341, 7, 3520, 41628, 34, 1830)"
2025/04/18/03:23:18.376395,[],0,"(41602, 14, 930, 41341, 7, 3620, 41628, 34, 1930)"
2025/04/18/03:23:18.475661,[],0,"(41602, 14, 10, 41341, 7, 3720, 41628, 34, 2030)"
2025/04/18/03:23:18.574834,[],0,"(41602, 14, 110, 41341, 7, 3820, 41628, 34, 2130)"
2025/04/18/03:23:18.676728,[],0,"(41602, 14, 210, 41341, 7, 3920, 41628, 34, 2230)"
2025/04/18/03:23:18.777734,[],0,"(41602, 14, 310, 41341, 7, 4020, 41628, 34, 2330)"
2025/04/18/03:23:18.874179,[],0,"(41602, 14, 410, 41341, 7, 4120, 41628, 34, 2430)"
2025/04/18/03:23:18.973368,[],0,"(41602, 14, 500, 41341, 7, 4210, 41628, 34, 2520)"
2025/04/18/03:23:19.071584,[],0,"(41602, 14, 600, 41341, 7, 4310, 41628, 34, 2620)"
2025/04/18/03:23:19.171968,[],0,"(41602, 14, 700, 41341, 7, 4410, 41628, 34, 2720)"
2025/04/18/03:23:19.271899,[],0,"(41602, 14, 800, 41341, 7, 4510, 41628, 34, 2820)"
2025/04/18/03:23:19.373466,[],0,"(41602, 14, 900, 41341, 7, 4610, 41628, 34, 2920)"
2025/04/18/03:23:19.473557,[],0,"(41602, 14, 0, 41341, 7, 4710, 41628, 34, 3020)"
2025/04/18/03:23:19.573597,[],0,"(41602, 14, 100, 41341, 5, 90, 41628, 34, 90)"
2025/04/18/03:23:19.675783,[],0,"(41602, 14, 210, 41341, 5, 200, 41628, 34, 200)"
2025/04/18/03:23:19.776453,[],0,"(41602, 14, 310, 41341, 5, 300, 41628, 34, 300)"
2025/04/18/03:23:19.882005,[],0,"(41602, 15, 40, 41341, 5, 40, 41628, 5, 20)"
2025/04/18/03:23:19.973957,[],0,"(41602, 15, 130, 41341, 5, 130, 41628, 34, 0)"
2025/04/18/03:23:20.074029,[],0,"(41602, 15, 230, 41341, 5, 230, 41628, 34, 60)"
2025/04/18/03:23:20.172498,[],0,"(41602, 15, 330, 41341, 5, 330, 41628, 34, 160)"
2025/04/18/03:23:20.272522,[],0,"(41602, 15, 430, 41341, 5, 430, 41628, 34, 260)"
2025/04/18/03:23:20.374343,[],0,"(41602, 15, 530, 41341, 5, 530, 41628, 34, 360)"
2025/04/18/03:23:20.473061,[],0,"(41602, 15, 0, 41341, 4, 80, 41628, 34, 10)"
2025/04/18/03:23:20.572905,[],0,"(41602, 15, 100, 41341, 4, 90, 41628, 34, 80)"
2025/04/18/03:23:20.674094,[],0,"(41602, 15, 200, 41341, 4, 190, 41628, 34, 20)"
2025/04/18/03:23:20.772518,[],0,"(41602, 15, 300, 41341, 4, 290, 41628, 34, 120)"
2025/04/18/03:23:20.875485,[],0,"(41602, 15, 410, 41341, 4, 400, 41628, 34, 230)"
2025/04/18/03:23:20.972592,[],0,"(41602, 15, 500, 41341, 4, 490, 41628, 34, 320)"
2025/04/18/03:23:21.072289,[],0,"(41602, 15, 600, 41341, 4, 590, 41628, 34, 420)"
2025/04/18/03:23:21.171865,[],0,"(41602, 15, 700, 41341, 4, 690, 41628, 34, 520)"
2025/04/18/03:23:21.271657,[],0,"(41602, 15, 800, 41341, 4, 790, 41628, 34, 620)"
2025/04/18/03:23:21.371670,[],0,"(41602, 15, 900, 41341, 4, 890, 41628, 34, 720)"
2025/04/18/03:23:21.472061,[],0,"(41602, 15, 1000, 41341, 4, 990, 41628, 34, 820)"
2025/04/18/03:23:21.576244,[],0,"(41602, 15, 70, 41341, 4, 60, 41628, 34, 40)"
2025/04/18/03:23:21.676901,[],0,"(41602, 15, 170, 41341, 4, 160, 41628, 34, 140)"
2025/04/18/03:23:21.776492,[],0,"(41602, 15, 270, 41341, 4, 260, 41628, 34, 240)"
2025/04/18/03:23:21.876946,[],0,"(41602, 15, 370, 41341, 4, 360, 41628, 34, 340)"
2025/04/18/03:23:21.976602,[],0,"(41602, 15, 470, 41341, 4, 460, 41628, 34, 440)"
2025/04/18/03:23:22.074987,[],0,"(41602, 15, 570, 41341, 4, 560, 41628, 34, 540)"
2025/04/18/03:23:22.175320,[],0,"(41602, 15, 670, 41341, 4, 660, 41628, 34, 640)"
2025/04/18/03:23:22.274696,[],0,"(41602, 15, 770, 41341, 4, 760, 41628, 34, 740)"
2025/04/18/03:23:22.372619,[],0,"(41602, 15, 860, 41341, 4, 850, 41628, 34, 830)"
2025/04/18/03:23:22.472685,[],0,"(41602, 15, 960, 41341, 4, 950, 41628, 34, 930)"
2025/04/18/03:23:22.571879,[],0,"(41602, 16, 60, 41341, 4, 60, 41628, 34, 1030)"
2025/04/18/03:23:22.671865,[],0,"(41602, 16, 160, 41341, 4, 160, 41628, 34, 1130)"
2025/04/18/03:23:22.773099,[],0,"(41602, 16, 260, 41341, 4, 260, 41628, 34, 1230)"
2025/04/18/03:23:22.877920,[],0,"(41602, 16, 370, 41341, 4, 370, 41628, 34, 1340)"
2025/04/18/03:23:22.984821,[],0,"(41602, 16, 480, 41341, 4, 480, 41628, 34, 1450)"
2025/04/18/03:23:23.075570,[],0,"(41602, 16, 570, 41341, 4, 570, 41628, 34, 1540)"
2025/04/18/03:23:23.174226,[],0,"(41602, 16, 660, 41341, 4, 660, 41628, 34, 1630)"
2025/04/18/03:23:23.272076,[],0,"(41602, 16, 760, 41341, 4, 760, 41628, 34, 1730)"
2025/04/18/03:23:23.372427,[],0,"(41602, 16, 860, 41341, 4, 860, 41628, 34, 1830)"
2025/04/18/03:23:23.472468,[],0,"(41602, 16, 960, 41341, 4, 960, 41628, 34, 1930)"
2025/04/18/03:23:23.572609,[],0,"(41602, 17, 60, 41341, 3, 60, 41628, 34, 2030)"
2025/04/18/03:23:23.672579,[],0,"(41602, 17, 160, 41341, 3, 160, 41628, 34, 2130)"
2025/04/18/03:23:23.772261,[],0,"(41602, 17, 260, 41341, 3, 260, 41628, 34, 2230)"
2025/04/18/03:23:23.873161,[],0,"(41602, 17, 360, 41341, 3, 360, 41628, 34, 2330)"
2025/04/18/03:23:23.973275,[],0,"(41602, 17, 460, 41341, 3, 460, 41628, 34, 2430)"
2025/04/18/03:23:24.072336,[],0,"(41602, 17, 560, 41341, 3, 560, 41628, 34, 2530)"
2025/04/18/03:23:24.172631,[],0,"(41602, 17, 660, 41341, 3, 660, 41628, 34, 2630)"
2025/04/18/03:23:24.272216,[],0,"(41602, 17, 760, 41341, 3, 760, 41628, 34, 2730)"
2025/04/18/03:23:24.372748,[],0,"(41602, 17, 860, 41341, 3, 860, 41628, 34, 2830)"
2025/04/18/03:23:24.473071,[],0,"(41602, 17, 960, 41341, 3, 960, 41628, 34, 2930)"
2025/04/18/03:23:24.572649,[],0,"(41602, 17, 30, 41341, 3, 30, 41628, 34, 3030)"
2025/04/18/03:23:24.672769,[],0,"(41602, 17, 130, 41341, 3, 130, 41628, 34, 3130)"
2025/04/18/03:23:24.772685,[],0,"(41602, 17, 230, 41341, 3, 230, 41628, 34, 3230)"
2025/04/18/03:23:24.873524,[],0,"(41602, 17, 330, 41341, 3, 330, 41628, 34, 3330)"
2025/04/18/03:23:24.978258,[],0,"(41602, 17, 30, 41341, 3, 30, 41628, 38, 20)"
2025/04/18/03:23:25.074643,[],0,"(41602, 17, 130, 41341, 3, 130, 41628, 38, 120)"
2025/04/18/03:23:25.172946,[],0,"(41602, 17, 220, 41341, 3, 220, 41628, 38, 210)"
2025/04/18/03:23:25.272653,[],0,"(41602, 17, 320, 41341, 3, 320, 41628, 38, 310)"
2025/04/18/03:23:25.376155,[],0,"(41602, 17, 430, 41341, 3, 430, 41628, 38, 420)"
2025/04/18/03:23:25.476689,[],0,"(41602, 17, 530, 41341, 3, 530, 41628, 38, 520)"
2025/04/18/03:23:25.575619,[],0,"(41602, 17, 40, 41341, 3, 40, 41628, 35, 40)"
2025/04/18/03:23:25.676812,[],0,"(41602, 17, 140, 41341, 3, 140, 41628, 35, 140)"
2025/04/18/03:23:25.779851,[],0,"(41602, 17, 240, 41341, 3, 240, 41628, 35, 240)"
2025/04/18/03:23:25.875158,[],0,"(41602, 17, 340, 41341, 3, 340, 41628, 35, 340)"
2025/04/18/03:23:25.975045,[],0,"(41602, 17, 440, 41341, 3, 440, 41628, 35, 440)"
2025/04/18/03:23:26.091336,[],0,"(41602, 17, 550, 41341, 3, 550, 41628, 35, 550)"
2025/04/18/03:23:26.174202,[],0,"(41602, 17, 630, 41341, 3, 630, 41628, 35, 630)"
2025/04/18/03:23:26.273221,[],0,"(41602, 17, 730, 41341, 3, 730, 41628, 35, 730)"
2025/04/18/03:23:26.376323,[],0,"(41602, 17, 840, 41341, 3, 840, 41628, 35, 840)"
2025/04/18/03:23:26.475545,[],0,"(41602, 17, 940, 41341, 3, 940, 41628, 35, 940)"
2025/04/18/03:23:26.576809,[],0,"(41602, 18, 50, 41341, 2, 50, 41628, 35, 1040)"
2025/04/18/03:23:26.677407,[],0,"(41602, 18, 150, 41341, 2, 150, 41628, 35, 1140)"
2025/04/18/03:23:26.777165,[],0,"(41602, 18, 250, 41341, 2, 250, 41628, 35, 1240)"
2025/04/18/03:23:26.875138,[],0,"(41602, 18, 340, 41341, 2, 340, 41628, 35, 1330)"
2025/04/18/03:23:26.975948,[],0,"(41602, 18, 450, 41341, 2, 450, 41628, 35, 1440)"
2025/04/18/03:23:27.072940,[],0,"(41602, 18, 540, 41341, 2, 540, 41628, 35, 1530)"
2025/04/18/03:23:27.173741,[],0,"(41602, 18, 640, 41341, 2, 640, 41628, 35, 1630)"
2025/04/18/03:23:27.273455,[],0,"(41602, 18, 740, 41341, 2, 740, 41628, 35, 1730)"
2025/04/18/03:23:27.373345,[],0,"(41602, 18, 840, 41341, 2, 840, 41628, 35, 1830)"
2025/04/18/03:23:27.473986,[],0,"(41602, 18, 940, 41341, 2, 940, 41628, 35, 1930)"
2025/04/18/03:23:27.575627,[],0,"(41602, 18, 10, 41341, 2, 10, 41628, 34, 10)"
2025/04/18/03:23:27.672902,[],0,"(41602, 18, 100, 41341, 2, 100, 41628, 34, 100)"
2025/04/18/03:23:27.773195,[],0,"(41602, 18, 200, 41341, 2, 200, 41628, 34, 200)"
2025/04/18/03:23:27.872664,[],0,"(41602, 18, 300, 41341, 2, 300, 41628, 34, 300)"
2025/04/18/03:23:27.972492,[],0,"(41602, 18, 400, 41341, 2, 400, 41628, 34, 400)"
2025/04/18/03:23:28.072688,[],0,"(41602, 18, 500, 41341, 2, 500, 41628, 34, 500)"
2025/04/18/03:23:28.175393,[],0,"(41602, 18, 610, 41341, 2, 610, 41628, 34, 610)"
2025/04/18/03:23:28.272355,[],0,"(41602, 18, 700, 41341, 2, 700, 41628, 34, 700)"
2025/04/18/03:23:28.372519,[],0,"(41602, 18, 800, 41341, 2, 800, 41628, 34, 800)"
2025/04/18/03:23:28.472317,[],0,"(41602, 18, 900, 41341, 2, 900, 41628, 34, 900)"
2025/04/18/03:23:28.574553,[],0,"(41602, 18, 10, 41341, 2, 10, 41628, 34, 10)"
2025/04/18/03:23:28.674848,[],0,"(41602, 18, 110, 41341, 2, 110, 41628, 34, 110)"
2025/04/18/03:23:28.774986,[],0,"(41602, 18, 210, 41341, 2, 210, 41628, 34, 210)"
2025/04/18/03:23:28.874380,[],0,"(41602, 18, 300, 41341, 2, 300, 41628, 34, 300)"
2025/04/18/03:23:28.976369,[],0,"(41602, 18, 410, 41341, 2, 410, 41628, 34, 410)"
2025/04/18/03:23:29.074394,[],0,"(41602, 18, 500, 41341, 2, 500, 41628, 34, 500)"
2025/04/18/03:23:29.176780,[],0,"(41602, 18, 610, 41341, 2, 610, 41628, 34, 610)"
2025/04/18/03:23:29.273583,[],0,"(41602, 18, 700, 41341, 2, 700, 41628, 34, 700)"
2025/04/18/03:23:29.373513,[],0,"(41602, 18, 800, 41341, 2, 800, 41628, 34, 800)"
2025/04/18/03:23:29.476490,[],0,"(41602, 18, 910, 41341, 2, 910, 41628, 34, 910)"
2025/04/18/03:23:29.573043,[],0,"(41602, 19, 0, 41341, 2, 0, 41628, 35, 0)"
2025/04/18/03:23:29.673969,[],0,"(41602, 19, 100, 41341, 2, 100, 41628, 35, 100)"
2025/04/18/03:23:29.772309,[],0,"(41602, 19, 200, 41341, 2, 200, 41628, 35, 200)"
